Date,Exchange,Values,Blockchain
2022-04-29,Huobi,3422049.333,Avalanche
2022-04-29,Binance,3956840400.0,Ethereum
2022-04-29,Bitfinex,121721431.4,Ethereum
2022-04-29,Bitstamp,85935929.14,Ethereum
2022-04-29,Bybit,15671143.31,Ethereum
2022-04-29,Coinbase,4419966215.0,Ethereum
2022-04-29,Gate.io,93915464.22,Ethereum
2022-04-29,Gemini,189129417.3,Ethereum
2022-04-29,Huobi,153560971.0,Ethereum
2022-04-29,Kraken,279384936.6,Ethereum
2022-04-29,KuCoin,239993904.2,Ethereum
2022-04-29,MEXC,23759060.32,Ethereum
2022-04-29,OKX,217460290.5,Ethereum
2022-04-29,Binance,1567185.61,Optimism
2022-04-29,Coinbase,765.42,Optimism
2022-04-29,KuCoin,6750.31,Optimism
2022-04-29,Binance,51859700.07,Polygon
2022-04-29,Bitfinex,160553.4826,Polygon
2022-04-29,Huobi,2424245.663,Polygon
2022-04-29,MEXC,3738996.937,Polygon
2022-04-28,Binance,13662.898900007,Arbitrum
2022-04-28,Bybit,141964.170774687,Arbitrum
2022-04-28,KuCoin,675961.687341367,Arbitrum
2022-04-28,Binance,30664928.24,Avalanche
2022-04-28,Coinbase,181715.7,Avalanche
2022-04-28,Huobi,1413279.377,Avalanche
2022-04-28,Binance,3373531002.0,Ethereum
2022-04-28,Bitfinex,143417249.9,Ethereum
2022-04-28,Bitstamp,22176861.26,Ethereum
2022-04-28,Bybit,6116132.344,Ethereum
2022-04-28,Coinbase,4142785321.0,Ethereum
2022-04-28,Gate.io,68129583.85,Ethereum
2022-04-28,Gemini,1041862908.0,Ethereum
2022-04-28,Huobi,753069876.7,Ethereum
2022-04-28,Kraken,318921637.0,Ethereum
2022-04-28,KuCoin,184248570.4,Ethereum
2022-04-28,MEXC,33338257.03,Ethereum
2022-04-28,OKX,165827722.9,Ethereum
2022-04-28,Binance,1179154.555,Optimism
2022-04-28,Coinbase,49.36,Optimism
2022-04-28,KuCoin,70410.39,Optimism
2022-04-28,Binance,36175288.98,Polygon
2022-04-28,Bitfinex,3394568.042,Polygon
2022-04-28,Huobi,1015084.485,Polygon
2022-04-28,MEXC,75838849.95,Polygon
2022-04-27,Binance,187.999541639,Arbitrum
2022-04-27,Bybit,426231.203735279,Arbitrum
2022-04-27,KuCoin,696566.258954107,Arbitrum
2022-04-27,Binance,41704820.18,Avalanche
2022-04-27,Bitfinex,7015998.245,Avalanche
2022-04-27,Coinbase,19402.37,Avalanche
2022-04-27,Huobi,297520.0518,Avalanche
2022-04-27,Binance,1881103369.0,Ethereum
2022-04-27,Bitfinex,74458493.54,Ethereum
2022-04-27,Bitstamp,56749107.88,Ethereum
2022-04-27,Bybit,9229606.861,Ethereum
2022-04-27,Coinbase,2953234481.0,Ethereum
2022-04-27,Gate.io,75345357.48,Ethereum
2022-04-27,Gemini,299813014.7,Ethereum
2022-04-27,Huobi,230616940.6,Ethereum
2022-04-27,Kraken,346877438.1,Ethereum
2022-04-27,KuCoin,158555632.8,Ethereum
2022-04-27,MEXC,24022244.02,Ethereum
2022-04-27,OKX,289639298.2,Ethereum
2022-04-27,Binance,2460372.76,Optimism
2022-04-27,KuCoin,1354177.25,Optimism
2022-04-27,Binance,56043567.61,Polygon
2022-04-27,Bitfinex,53616.58538,Polygon
2022-04-27,Huobi,3435124.424,Polygon
2022-04-27,MEXC,1799261.269,Polygon
2022-04-26,Binance,3005.651947345,Arbitrum
2022-04-26,Bybit,7399443.34995963,Arbitrum
2022-04-26,KuCoin,910241.13679554,Arbitrum
2022-04-26,Binance,36750535.52,Avalanche
2022-04-26,Coinbase,10926940.91,Avalanche
2022-04-26,Huobi,5988726.762,Avalanche
2022-04-26,Binance,2888745555.0,Ethereum
2022-04-26,Bitfinex,109866149.9,Ethereum
2022-04-26,Bitstamp,246343791.5,Ethereum
2022-04-26,Bybit,8569783.93,Ethereum
2022-04-26,Coinbase,4349328584.0,Ethereum
2022-04-26,Gate.io,123713902.9,Ethereum
2022-04-26,Gemini,322373963.4,Ethereum
2022-04-26,Huobi,140842163.7,Ethereum
2022-04-26,Kraken,301812972.5,Ethereum
2022-04-26,KuCoin,214386900.8,Ethereum
2022-04-26,MEXC,20560975.29,Ethereum
2022-04-26,OKX,264276889.9,Ethereum
2022-04-26,Binance,1192988.1,Optimism
2022-04-26,KuCoin,6455.98,Optimism
2022-04-26,Binance,38750849.57,Polygon
2022-04-26,Bitfinex,15327.32,Polygon
2022-04-26,Huobi,1223812.234,Polygon
2022-04-26,MEXC,996389.5531,Polygon
2022-04-25,Binance,13232.997866756,Arbitrum
2022-04-25,Bybit,233394.14383202,Arbitrum
2022-04-25,KuCoin,767705.329121485,Arbitrum
2022-04-25,Binance,45395026.46,Avalanche
2022-04-25,Coinbase,1495804.49,Avalanche
2022-04-25,Huobi,499550.7112,Avalanche
2022-04-25,Binance,4178813095.0,Ethereum
2022-04-25,Bitfinex,794787768.5,Ethereum
2022-04-25,Bitstamp,39178418.7,Ethereum
2022-04-25,Bybit,61851516.15,Ethereum
2022-04-25,Coinbase,4350976785.0,Ethereum
2022-04-25,Gate.io,54845341.77,Ethereum
2022-04-25,Gemini,332951453.5,Ethereum
2022-04-25,Huobi,214794896.2,Ethereum
2022-04-25,Kraken,290446947.7,Ethereum
2022-04-25,KuCoin,148197864.3,Ethereum
2022-04-25,MEXC,48730559.34,Ethereum
2022-04-25,OKX,299374420.8,Ethereum
2022-04-25,Binance,453400.5214,Optimism
2022-04-25,Coinbase,74.09,Optimism
2022-04-25,KuCoin,3404.29,Optimism
2022-04-25,Binance,40907605.7,Polygon
2022-04-25,Bitfinex,11881.94,Polygon
2022-04-25,Huobi,1079846.75,Polygon
2022-04-25,MEXC,1350734.407,Polygon
2022-04-24,Binance,1011.422815984,Arbitrum
2022-04-24,Bybit,51228.096484542,Arbitrum
2022-04-24,KuCoin,512351.770212228,Arbitrum
2022-04-24,Binance,102905200.1,Avalanche
2022-04-24,Coinbase,925736.01,Avalanche
2022-04-24,Huobi,124020.6286,Avalanche
2022-04-24,Binance,1252563594.0,Ethereum
2022-04-24,Bitfinex,25084154.99,Ethereum
2022-04-24,Bitstamp,8200885.392,Ethereum
2022-04-24,Bybit,4606616.794,Ethereum
2022-04-24,Coinbase,2141383327.0,Ethereum
2022-04-24,Gate.io,36446992.08,Ethereum
2022-04-24,Gemini,28732646.36,Ethereum
2022-04-24,Huobi,89817114.65,Ethereum
2022-04-24,Kraken,73512350.38,Ethereum
2022-04-24,KuCoin,125601269.3,Ethereum
2022-04-24,MEXC,35936489.56,Ethereum
2022-04-24,OKX,143961725.6,Ethereum
2022-04-24,Binance,744117.68,Optimism
2022-04-24,Coinbase,51.69,Optimism
2022-04-24,KuCoin,1985.187499,Optimism
2022-04-24,Binance,29583666.68,Polygon
2022-04-24,Bitfinex,140571.4858,Polygon
2022-04-24,Huobi,887423.7706,Polygon
2022-04-24,MEXC,1722869.442,Polygon
2022-04-23,Bybit,166793.373583638,Arbitrum
2022-04-23,KuCoin,903206.224890401,Arbitrum
2022-04-23,Binance,49202576.4,Avalanche
2022-04-23,Coinbase,1730654.06,Avalanche
2022-04-23,Huobi,173538.2221,Avalanche
2022-04-23,Binance,1241497947.0,Ethereum
2022-04-23,Bitfinex,21736785.69,Ethereum
2022-04-23,Bitstamp,9596150.12,Ethereum
2022-04-23,Bybit,5673088.416,Ethereum
2022-04-23,Coinbase,1752607621.0,Ethereum
2022-04-23,Gate.io,39073692.16,Ethereum
2022-04-23,Gemini,114629936.3,Ethereum
2022-04-23,Huobi,116919833.4,Ethereum
2022-04-23,Kraken,92676982.81,Ethereum
2022-04-23,KuCoin,125820580.1,Ethereum
2022-04-23,MEXC,22253868.57,Ethereum
2022-04-23,OKX,150276544.5,Ethereum
2022-04-23,Binance,796151.92,Optimism
2022-04-23,KuCoin,23060.9,Optimism
2022-04-23,Binance,26154599.35,Polygon
2022-04-23,Bitfinex,402.4517549,Polygon
2022-04-23,Huobi,2168044.592,Polygon
2022-04-23,MEXC,1645359.202,Polygon
2022-04-22,Binance,3865.75524335,Arbitrum
2022-04-22,Bybit,170180.846537576,Arbitrum
2022-04-22,KuCoin,4002708.48709201,Arbitrum
2022-04-22,Binance,57203792.89,Avalanche
2022-04-22,Bitfinex,300.3,Avalanche
2022-04-22,Coinbase,1171711.49,Avalanche
2022-04-22,Huobi,196302.0518,Avalanche
2022-04-22,Binance,3840871058.0,Ethereum
2022-04-22,Bitfinex,52024979.62,Ethereum
2022-04-22,Bitstamp,49564711.89,Ethereum
2022-04-22,Bybit,10727255.71,Ethereum
2022-04-22,Coinbase,2644738790.0,Ethereum
2022-04-22,Gate.io,151671174.6,Ethereum
2022-04-22,Gemini,455241411.9,Ethereum
2022-04-22,Huobi,210698403.7,Ethereum
2022-04-22,Kraken,232670240.9,Ethereum
2022-04-22,KuCoin,253043980.4,Ethereum
2022-04-22,MEXC,26779464.68,Ethereum
2022-04-22,OKX,252054734.7,Ethereum
2022-04-22,Binance,806373.35,Optimism
2022-04-22,Coinbase,978.63,Optimism
2022-04-22,KuCoin,1817.75,Optimism
2022-04-22,Binance,98121087.82,Polygon
2022-04-22,Bitfinex,29484.13137,Polygon
2022-04-22,Huobi,1501709.069,Polygon
2022-04-22,MEXC,1648963.999,Polygon
2022-04-21,Binance,160.475067516,Arbitrum
2022-04-21,Bybit,4511614.05447208,Arbitrum
2022-04-21,KuCoin,10715783.0136948,Arbitrum
2022-04-21,Binance,69298236.12,Avalanche
2022-04-21,Coinbase,921992.0181,Avalanche
2022-04-21,Huobi,288584.8609,Avalanche
2022-04-21,Binance,3033176908.0,Ethereum
2022-04-21,Bitfinex,34817828.68,Ethereum
2022-04-21,Bitstamp,33703625.34,Ethereum
2022-04-21,Bybit,10012386.48,Ethereum
2022-04-21,Coinbase,2369476564.0,Ethereum
2022-04-21,Gate.io,66005884.24,Ethereum
2022-04-21,Gemini,136246837.7,Ethereum
2022-04-21,Huobi,349198555.9,Ethereum
2022-04-21,Kraken,261956294.3,Ethereum
2022-04-21,KuCoin,158187685.5,Ethereum
2022-04-21,MEXC,35284128.52,Ethereum
2022-04-21,OKX,205365975.2,Ethereum
2022-04-21,Binance,3760753.503,Optimism
2022-04-21,KuCoin,20944.12,Optimism
2022-04-21,Binance,39072209.71,Polygon
2022-04-21,Bitfinex,1847.236685,Polygon
2022-04-21,Huobi,1149206.356,Polygon
2022-04-21,MEXC,8828519.626,Polygon
2022-04-20,Binance,1108.311862236,Arbitrum
2022-04-20,Bybit,168088.258754269,Arbitrum
2022-04-20,KuCoin,6107109.51441482,Arbitrum
2022-04-20,Binance,136667572.3,Avalanche
2022-04-20,Coinbase,784049.51,Avalanche
2022-04-20,Huobi,983640.7029,Avalanche
2022-04-20,Binance,2544040677.0,Ethereum
2022-04-20,Bitfinex,92652542.36,Ethereum
2022-04-20,Bitstamp,37166020.36,Ethereum
2022-04-20,Bybit,8749867.33,Ethereum
2022-04-20,Coinbase,6050226964.0,Ethereum
2022-04-20,Gate.io,721336351.7,Ethereum
2022-04-20,Gemini,126779203.7,Ethereum
2022-04-20,Huobi,226676054.1,Ethereum
2022-04-20,Kraken,272539842.7,Ethereum
2022-04-20,KuCoin,237341540.9,Ethereum
2022-04-20,MEXC,94415004.73,Ethereum
2022-04-20,OKX,267214011.7,Ethereum
2022-04-20,Binance,2715963.96,Optimism
2022-04-20,Coinbase,9.99519,Optimism
2022-04-20,KuCoin,11538.22,Optimism
2022-04-20,Binance,100232248.8,Polygon
2022-04-20,Bitfinex,2371.426172,Polygon
2022-04-20,Huobi,1095346.341,Polygon
2022-04-20,MEXC,5277615.084,Polygon
2022-04-19,Binance,4.0,Arbitrum
2022-04-19,Bybit,73032.981532156,Arbitrum
2022-04-19,KuCoin,803542.962364537,Arbitrum
2022-04-19,Binance,61945149.08,Avalanche
2022-04-19,Coinbase,1588776.762,Avalanche
2022-04-19,Huobi,160780.3409,Avalanche
2022-04-19,Binance,2467205284.0,Ethereum
2022-04-19,Bitfinex,605454655.4,Ethereum
2022-04-19,Bitstamp,30739459.91,Ethereum
2022-04-19,Bybit,6977172.073,Ethereum
2022-04-19,Coinbase,3120427718.0,Ethereum
2022-04-19,Gate.io,67616793.11,Ethereum
2022-04-19,Gemini,288925139.7,Ethereum
2022-04-19,Huobi,180308013.9,Ethereum
2022-04-19,Kraken,225135727.9,Ethereum
2022-04-19,KuCoin,249404644.1,Ethereum
2022-04-19,MEXC,29924328.63,Ethereum
2022-04-19,OKX,214597951.2,Ethereum
2022-04-19,Binance,1281150.97,Optimism
2022-04-19,KuCoin,1064.05,Optimism
2022-04-19,Binance,57823337.33,Polygon
2022-04-19,Bitfinex,5577.889527,Polygon
2022-04-19,Huobi,537584.9862,Polygon
2022-04-19,MEXC,4557539.78,Polygon
2022-04-18,Binance,342.722153,Arbitrum
2022-04-18,Bybit,130366.947278654,Arbitrum
2022-04-18,KuCoin,6545395.73731525,Arbitrum
2022-04-18,Binance,27297286.86,Avalanche
2022-04-18,Coinbase,1726364.824,Avalanche
2022-04-18,Huobi,174909.2433,Avalanche
2022-04-18,Binance,2310879381.0,Ethereum
2022-04-18,Bitfinex,103459964.9,Ethereum
2022-04-18,Bitstamp,204155571.3,Ethereum
2022-04-18,Bybit,8856973.026,Ethereum
2022-04-18,Coinbase,3932417559.0,Ethereum
2022-04-18,Gate.io,48633232.68,Ethereum
2022-04-18,Gemini,230318619.1,Ethereum
2022-04-18,Huobi,152709279.8,Ethereum
2022-04-18,Kraken,340947276.2,Ethereum
2022-04-18,KuCoin,218875001.2,Ethereum
2022-04-18,MEXC,1106224331.0,Ethereum
2022-04-18,OKX,158188915.7,Ethereum
2022-04-18,Binance,1928190.878,Optimism
2022-04-18,KuCoin,349.67,Optimism
2022-04-18,Binance,37046859.22,Polygon
2022-04-18,Bitfinex,17501.65004,Polygon
2022-04-18,Huobi,598911.7145,Polygon
2022-04-18,MEXC,2463661.403,Polygon
2022-04-17,Bybit,47666.779914144,Arbitrum
2022-04-17,KuCoin,2616341.74847374,Arbitrum
2022-04-17,Binance,135290843.7,Avalanche
2022-04-17,Coinbase,192221.4995,Avalanche
2022-04-17,Huobi,68198.8192,Avalanche
2022-04-17,Binance,925658446.1,Ethereum
2022-04-17,Bitfinex,21748329.49,Ethereum
2022-04-17,Bitstamp,10044879.42,Ethereum
2022-04-17,Bybit,10122904.66,Ethereum
2022-04-17,Coinbase,2150530504.0,Ethereum
2022-04-17,Gate.io,30602126.41,Ethereum
2022-04-17,Gemini,50532509.27,Ethereum
2022-04-17,Huobi,47348927.16,Ethereum
2022-04-17,Kraken,77326708.1,Ethereum
2022-04-17,KuCoin,80443295.6,Ethereum
2022-04-17,MEXC,9029385.596,Ethereum
2022-04-17,OKX,86530031.55,Ethereum
2022-04-17,Binance,2137456.16,Optimism
2022-04-17,KuCoin,5995.45,Optimism
2022-04-17,Binance,20310493.62,Polygon
2022-04-17,Bitfinex,8794.08865,Polygon
2022-04-17,Huobi,1234371.076,Polygon
2022-04-17,MEXC,2420502.954,Polygon
2022-04-16,Bybit,244416.056349438,Arbitrum
2022-04-16,KuCoin,2810557.89321617,Arbitrum
2022-04-16,Binance,43265169.48,Avalanche
2022-04-16,Coinbase,531775.57,Avalanche
2022-04-16,Huobi,82022.59048,Avalanche
2022-04-16,Binance,1070551976.0,Ethereum
2022-04-16,Bitfinex,401951329.5,Ethereum
2022-04-16,Bitstamp,5220354.851,Ethereum
2022-04-16,Bybit,10245519.86,Ethereum
2022-04-16,Coinbase,1899732861.0,Ethereum
2022-04-16,Gate.io,37580895.68,Ethereum
2022-04-16,Gemini,48971810.85,Ethereum
2022-04-16,Huobi,95493166.53,Ethereum
2022-04-16,Kraken,82187713.19,Ethereum
2022-04-16,KuCoin,192232939.4,Ethereum
2022-04-16,MEXC,25849855.68,Ethereum
2022-04-16,OKX,133697246.6,Ethereum
2022-04-16,Binance,516.8,Optimism
2022-04-16,KuCoin,70.91,Optimism
2022-04-16,Binance,75286584.73,Polygon
2022-04-16,Bitfinex,6306.777855,Polygon
2022-04-16,Huobi,665171.8055,Polygon
2022-04-16,MEXC,774465.6486,Polygon
2022-04-15,Binance,607.919723,Arbitrum
2022-04-15,Bybit,9483.223310049,Arbitrum
2022-04-15,KuCoin,349208.017714138,Arbitrum
2022-04-15,Binance,11759489.2,Avalanche
2022-04-15,Coinbase,774330.51,Avalanche
2022-04-15,Huobi,102879.571,Avalanche
2022-04-15,Binance,1845751339.0,Ethereum
2022-04-15,Bitfinex,39688515.47,Ethereum
2022-04-15,Bitstamp,71047543.64,Ethereum
2022-04-15,Bybit,8352970.353,Ethereum
2022-04-15,Coinbase,2561985655.0,Ethereum
2022-04-15,Gate.io,49403370.89,Ethereum
2022-04-15,Gemini,478464215.3,Ethereum
2022-04-15,Huobi,71672432.33,Ethereum
2022-04-15,Kraken,413214801.2,Ethereum
2022-04-15,KuCoin,155488370.5,Ethereum
2022-04-15,MEXC,34978261.49,Ethereum
2022-04-15,OKX,211057244.3,Ethereum
2022-04-15,Binance,8.21,Optimism
2022-04-15,KuCoin,60.6,Optimism
2022-04-15,Binance,27568785.2,Polygon
2022-04-15,Bitfinex,7561.090926,Polygon
2022-04-15,Huobi,95202.97274,Polygon
2022-04-15,MEXC,1811543.721,Polygon
2022-04-14,Bybit,178127.472172441,Arbitrum
2022-04-14,Gate.io,120.0,Arbitrum
2022-04-14,KuCoin,2307441.77766858,Arbitrum
2022-04-14,Binance,30664389.32,Avalanche
2022-04-14,Bitfinex,18104.47333,Avalanche
2022-04-14,Coinbase,2036820.75,Avalanche
2022-04-14,Huobi,528242.4712,Avalanche
2022-04-14,Binance,1766779234.0,Ethereum
2022-04-14,Bitfinex,214544021.3,Ethereum
2022-04-14,Bitstamp,46145049.51,Ethereum
2022-04-14,Bybit,7053308.27,Ethereum
2022-04-14,Coinbase,2926516793.0,Ethereum
2022-04-14,Gate.io,57175332.99,Ethereum
2022-04-14,Gemini,610125597.6,Ethereum
2022-04-14,Huobi,276669542.0,Ethereum
2022-04-14,Kraken,253704842.2,Ethereum
2022-04-14,KuCoin,252771455.2,Ethereum
2022-04-14,MEXC,24064371.8,Ethereum
2022-04-14,OKX,227307912.1,Ethereum
2022-04-14,Binance,1248153.58,Optimism
2022-04-14,Binance,144033376.2,Polygon
2022-04-14,Bitfinex,9212.091965,Polygon
2022-04-14,Huobi,629458.0121,Polygon
2022-04-14,MEXC,1541863.823,Polygon
2022-04-13,Binance,80.4543,Arbitrum
2022-04-13,Bybit,193763.385946332,Arbitrum
2022-04-13,KuCoin,2009551.88297055,Arbitrum
2022-04-13,Binance,50386145.96,Avalanche
2022-04-13,Coinbase,1061187.07,Avalanche
2022-04-13,Huobi,116048.7722,Avalanche
2022-04-13,Binance,2845843964.0,Ethereum
2022-04-13,Bitfinex,265363635.5,Ethereum
2022-04-13,Bitstamp,22904902.77,Ethereum
2022-04-13,Bybit,7683372.066,Ethereum
2022-04-13,Coinbase,3923600075.0,Ethereum
2022-04-13,Gate.io,73186013.12,Ethereum
2022-04-13,Gemini,91881098.96,Ethereum
2022-04-13,Huobi,106814920.8,Ethereum
2022-04-13,Kraken,345007404.5,Ethereum
2022-04-13,KuCoin,207714738.3,Ethereum
2022-04-13,MEXC,29199971.49,Ethereum
2022-04-13,OKX,265912941.1,Ethereum
2022-04-13,Binance,39636685.48,Polygon
2022-04-13,Bitfinex,28717.77263,Polygon
2022-04-13,Huobi,707592.2075,Polygon
2022-04-13,MEXC,4240707.55,Polygon
2022-04-12,Bybit,689389.214883931,Arbitrum
2022-04-12,KuCoin,5474183.20673216,Arbitrum
2022-04-12,Binance,35944543.32,Avalanche
2022-04-12,Coinbase,1907149.15,Avalanche
2022-04-12,Huobi,267723.8488,Avalanche
2022-04-12,Binance,3148299065.0,Ethereum
2022-04-12,Bitfinex,56726668.07,Ethereum
2022-04-12,Bitstamp,196361984.5,Ethereum
2022-04-12,Bybit,8225626.603,Ethereum
2022-04-12,Coinbase,3538171553.0,Ethereum
2022-04-12,Gate.io,90998532.46,Ethereum
2022-04-12,Gemini,306091445.8,Ethereum
2022-04-12,Huobi,551893604.4,Ethereum
2022-04-12,Kraken,373859220.1,Ethereum
2022-04-12,KuCoin,239349180.5,Ethereum
2022-04-12,MEXC,15330228.81,Ethereum
2022-04-12,OKX,295514578.9,Ethereum
2022-04-12,Binance,1198660.99,Optimism
2022-04-12,Binance,56234110.39,Polygon
2022-04-12,Bitfinex,5711.589214,Polygon
2022-04-12,Huobi,896683.5789,Polygon
2022-04-12,MEXC,6019439.897,Polygon
2022-04-11,Binance,682.819267994,Arbitrum
2022-04-11,Bybit,276223.913106837,Arbitrum
2022-04-11,KuCoin,2781621.41012821,Arbitrum
2022-04-11,Binance,38815291.36,Avalanche
2022-04-11,Bitfinex,50029174.36,Avalanche
2022-04-11,Coinbase,889744.5427,Avalanche
2022-04-11,Huobi,2517664.399,Avalanche
2022-04-11,Binance,3280682551.0,Ethereum
2022-04-11,Bitfinex,1285244987.0,Ethereum
2022-04-11,Bitstamp,25199164.01,Ethereum
2022-04-11,Bybit,14983122.67,Ethereum
2022-04-11,Coinbase,6505641936.0,Ethereum
2022-04-11,Gate.io,83357451.47,Ethereum
2022-04-11,Gemini,471543703.6,Ethereum
2022-04-11,Huobi,323486209.0,Ethereum
2022-04-11,Kraken,536984809.8,Ethereum
2022-04-11,KuCoin,185915895.7,Ethereum
2022-04-11,MEXC,18187167.69,Ethereum
2022-04-11,OKX,390775221.7,Ethereum
2022-04-11,Binance,9.86,Optimism
2022-04-11,Binance,82662205.03,Polygon
2022-04-11,Bitfinex,2132.848965,Polygon
2022-04-11,Huobi,1810519.414,Polygon
2022-04-11,MEXC,8838242.469,Polygon
2022-04-10,Binance,28.0,Arbitrum
2022-04-10,Bybit,15501.446842463,Arbitrum
2022-04-10,KuCoin,553737.990606683,Arbitrum
2022-04-10,Binance,52318880.13,Avalanche
2022-04-10,Coinbase,916281.1482,Avalanche
2022-04-10,Huobi,378939.6464,Avalanche
2022-04-10,Binance,1101297684.0,Ethereum
2022-04-10,Bitfinex,44376166.57,Ethereum
2022-04-10,Bitstamp,4651726.66,Ethereum
2022-04-10,Bybit,4867028.197,Ethereum
2022-04-10,Coinbase,1316939405.0,Ethereum
2022-04-10,Gate.io,46466808.37,Ethereum
2022-04-10,Gemini,76061376.21,Ethereum
2022-04-10,Huobi,60584741.74,Ethereum
2022-04-10,Kraken,110308527.1,Ethereum
2022-04-10,KuCoin,99850874.85,Ethereum
2022-04-10,MEXC,53155240.96,Ethereum
2022-04-10,OKX,175046682.4,Ethereum
2022-04-10,Binance,90773.2,Optimism
2022-04-10,Binance,49892345.84,Polygon
2022-04-10,Bitfinex,10971.02014,Polygon
2022-04-10,Huobi,550014.9431,Polygon
2022-04-10,MEXC,2159709.385,Polygon
2022-04-09,Binance,1270.769077835,Arbitrum
2022-04-09,Bybit,27972.018173245,Arbitrum
2022-04-09,KuCoin,1277988.91158871,Arbitrum
2022-04-09,Binance,46095927.58,Avalanche
2022-04-09,Coinbase,411569.72,Avalanche
2022-04-09,Huobi,185920.5346,Avalanche
2022-04-09,Binance,2335840928.0,Ethereum
2022-04-09,Bitfinex,64899935.17,Ethereum
2022-04-09,Bitstamp,4976040.275,Ethereum
2022-04-09,Bybit,2946520.243,Ethereum
2022-04-09,Coinbase,2437998234.0,Ethereum
2022-04-09,Gate.io,47251619.0,Ethereum
2022-04-09,Gemini,76305748.64,Ethereum
2022-04-09,Huobi,70385242.17,Ethereum
2022-04-09,Kraken,94131506.19,Ethereum
2022-04-09,KuCoin,140852083.0,Ethereum
2022-04-09,MEXC,31498265.97,Ethereum
2022-04-09,OKX,161559399.0,Ethereum
2022-04-09,Binance,53.0,Optimism
2022-04-09,Binance,19994781.26,Polygon
2022-04-09,Bitfinex,15257.28724,Polygon
2022-04-09,Huobi,222754.9439,Polygon
2022-04-09,MEXC,2645094.551,Polygon
2022-04-08,Binance,77.576942189,Arbitrum
2022-04-08,Bybit,68166.35749,Arbitrum
2022-04-08,KuCoin,5319463.98195656,Arbitrum
2022-04-08,Binance,308220459.7,Avalanche
2022-04-08,Coinbase,1394199.831,Avalanche
2022-04-08,Huobi,2096409.061,Avalanche
2022-04-08,Binance,2324142922.0,Ethereum
2022-04-08,Bitfinex,60941780.35,Ethereum
2022-04-08,Bitstamp,18581040.11,Ethereum
2022-04-08,Bybit,10829138.76,Ethereum
2022-04-08,Coinbase,3234661782.0,Ethereum
2022-04-08,Gate.io,51822911.53,Ethereum
2022-04-08,Gemini,222843620.5,Ethereum
2022-04-08,Huobi,309200935.5,Ethereum
2022-04-08,Kraken,321771157.3,Ethereum
2022-04-08,KuCoin,399722379.9,Ethereum
2022-04-08,MEXC,27207510.68,Ethereum
2022-04-08,OKX,295136393.5,Ethereum
2022-04-08,Binance,1130459.77,Optimism
2022-04-08,KuCoin,25.45,Optimism
2022-04-08,Binance,21898437.1,Polygon
2022-04-08,Bitfinex,2313.58036,Polygon
2022-04-08,Huobi,2178362.677,Polygon
2022-04-08,MEXC,7830906.738,Polygon
2022-04-07,Binance,777.43398,Arbitrum
2022-04-07,Bybit,296567.442638101,Arbitrum
2022-04-07,KuCoin,613067.756533425,Arbitrum
2022-04-07,Binance,35235272.67,Avalanche
2022-04-07,Coinbase,1698126.21,Avalanche
2022-04-07,Huobi,1045203.841,Avalanche
2022-04-07,Binance,2452274338.0,Ethereum
2022-04-07,Bitfinex,189675699.0,Ethereum
2022-04-07,Bitstamp,57665793.45,Ethereum
2022-04-07,Bybit,28195445.37,Ethereum
2022-04-07,Coinbase,3379196706.0,Ethereum
2022-04-07,Gate.io,83787594.94,Ethereum
2022-04-07,Gemini,374906016.0,Ethereum
2022-04-07,Huobi,131477977.2,Ethereum
2022-04-07,Kraken,284757911.9,Ethereum
2022-04-07,KuCoin,249948034.3,Ethereum
2022-04-07,MEXC,25059257.39,Ethereum
2022-04-07,OKX,194066263.0,Ethereum
