Date,Values,Blockchain
2022-06-09,28513,BSC
2022-06-09,146,Bitcoin
2022-06-09,5808,Ethereum
2022-06-09,60418,Flow
2022-06-09,17021,Gnosis
2022-06-09,67788,NEAR
2022-06-09,91974,Optimism
2022-06-09,40013,Polygon
2022-06-09,94798,Solana
2022-06-08,86562,Arbitrum
2022-06-08,43035,Avalanche
2022-06-08,13444,Axelar
2022-06-08,28622,BSC
2022-06-08,178,Bitcoin
2022-06-08,5883,Ethereum
2022-06-08,61310,Flow
2022-06-08,17025,Gnosis
2022-06-08,65406,NEAR
2022-06-08,108684,Optimism
2022-06-08,1623,Osmosis
2022-06-08,40393,Polygon
2022-06-08,99975,Solana
2022-06-07,103839,Arbitrum
2022-06-07,43244,Avalanche
2022-06-07,14216,Axelar
2022-06-07,28734,BSC
2022-06-07,162,Bitcoin
2022-06-07,5957,Ethereum
2022-06-07,61740,Flow
2022-06-07,16961,Gnosis
2022-06-07,66575,NEAR
2022-06-07,109881,Optimism
2022-06-07,13326,Osmosis
2022-06-07,39994,Polygon
2022-06-07,101176,Solana
2022-06-06,96237,Arbitrum
2022-06-06,42221,Avalanche
2022-06-06,14234,Axelar
2022-06-06,28459,BSC
2022-06-06,150,Bitcoin
2022-06-06,5794,Ethereum
2022-06-06,63571,Flow
2022-06-06,15794,Gnosis
2022-06-06,67432,NEAR
2022-06-06,96833,Optimism
2022-06-06,13398,Osmosis
2022-06-06,39210,Polygon
2022-06-06,80781,Solana
2022-06-05,82994,Arbitrum
2022-06-05,42937,Avalanche
2022-06-05,14242,Axelar
2022-06-05,28588,BSC
2022-06-05,146,Bitcoin
2022-06-05,5939,Ethereum
2022-06-05,61502,Flow
2022-06-05,15652,Gnosis
2022-06-05,67509,NEAR
2022-06-05,89594,Optimism
2022-06-05,13440,Osmosis
2022-06-05,40943,Polygon
2022-06-05,92389,Solana
2022-06-04,86058,Arbitrum
2022-06-04,42971,Avalanche
2022-06-04,14197,Axelar
2022-06-04,28602,BSC
2022-06-04,139,Bitcoin
2022-06-04,5898,Ethereum
2022-06-04,61516,Flow
2022-06-04,15832,Gnosis
2022-06-04,66829,NEAR
2022-06-04,109230,Optimism
2022-06-04,13429,Osmosis
2022-06-04,40633,Polygon
2022-06-04,106639,Solana
2022-06-03,83900,Arbitrum
2022-06-03,43057,Avalanche
2022-06-03,14205,Axelar
2022-06-03,28644,BSC
2022-06-03,143,Bitcoin
2022-06-03,6135,Ethereum
2022-06-03,61230,Flow
2022-06-03,15932,Gnosis
2022-06-03,66867,NEAR
2022-06-03,131665,Optimism
2022-06-03,13374,Osmosis
2022-06-03,40384,Polygon
2022-06-03,103114,Solana
2022-06-02,95347,Arbitrum
2022-06-02,43022,Avalanche
2022-06-02,14174,Axelar
2022-06-02,28561,BSC
2022-06-02,125,Bitcoin
2022-06-02,6159,Ethereum
2022-06-02,61396,Flow
2022-06-02,16145,Gnosis
2022-06-02,66036,NEAR
2022-06-02,246024,Optimism
2022-06-02,13348,Osmosis
2022-06-02,41019,Polygon
2022-06-02,100186,Solana
2022-06-01,88707,Arbitrum
2022-06-01,43146,Avalanche
2022-06-01,14190,Axelar
2022-06-01,28650,BSC
2022-06-01,136,Bitcoin
2022-06-01,6119,Ethereum
2022-06-01,61363,Flow
2022-06-01,16090,Gnosis
2022-06-01,67154,NEAR
2022-06-01,487814,Optimism
2022-06-01,13450,Osmosis
2022-06-01,40447,Polygon
2022-06-01,99327,Solana
2022-05-31,77439,Arbitrum
2022-05-31,43205,Avalanche
2022-05-31,14183,Axelar
2022-05-31,28665,BSC
2022-05-31,146,Bitcoin
2022-05-31,6146,Ethereum
2022-05-31,61144,Flow
2022-05-31,16085,Gnosis
2022-05-31,64197,NEAR
2022-05-31,273789,Optimism
2022-05-31,13429,Osmosis
2022-05-31,40598,Polygon
2022-05-31,96388,Solana
2022-05-30,73409,Arbitrum
2022-05-30,43079,Avalanche
2022-05-30,14183,Axelar
2022-05-30,28616,BSC
2022-05-30,154,Bitcoin
2022-05-30,6096,Ethereum
2022-05-30,61100,Flow
2022-05-30,16145,Gnosis
2022-05-30,68068,NEAR
2022-05-30,67407,Optimism
2022-05-30,13217,Osmosis
2022-05-30,39586,Polygon
2022-05-30,92881,Solana
2022-05-29,70206,Arbitrum
2022-05-29,42893,Avalanche
2022-05-29,14185,Axelar
2022-05-29,28598,BSC
2022-05-29,149,Bitcoin
2022-05-29,6157,Ethereum
2022-05-29,61532,Flow
2022-05-29,16165,Gnosis
2022-05-29,68150,NEAR
2022-05-29,52397,Optimism
2022-05-29,13218,Osmosis
2022-05-29,40355,Polygon
2022-05-29,93301,Solana
2022-05-28,67282,Arbitrum
2022-05-28,42768,Avalanche
2022-05-28,14176,Axelar
2022-05-28,28480,BSC
2022-05-28,148,Bitcoin
2022-05-28,6166,Ethereum
2022-05-28,62155,Flow
2022-05-28,16233,Gnosis
2022-05-28,68750,NEAR
2022-05-28,61240,Optimism
2022-05-28,13355,Osmosis
2022-05-28,39323,Polygon
2022-05-28,95235,Solana
2022-05-27,73182,Arbitrum
2022-05-27,43422,Avalanche
2022-05-27,14165,Axelar
2022-05-27,28682,BSC
2022-05-27,138,Bitcoin
2022-05-27,6218,Ethereum
2022-05-27,61613,Flow
2022-05-27,16205,Gnosis
2022-05-27,68058,NEAR
2022-05-27,89510,Optimism
2022-05-27,12844,Osmosis
2022-05-27,40901,Polygon
2022-05-27,94374,Solana
2022-05-26,65243,Arbitrum
2022-05-26,43168,Avalanche
2022-05-26,14166,Axelar
2022-05-26,28453,BSC
2022-05-26,141,Bitcoin
2022-05-26,6092,Ethereum
2022-05-26,62583,Flow
2022-05-26,16314,Gnosis
2022-05-26,68290,NEAR
2022-05-26,74031,Optimism
2022-05-26,12536,Osmosis
2022-05-26,39589,Polygon
2022-05-26,95398,Solana
2022-05-25,67573,Arbitrum
2022-05-25,43024,Avalanche
2022-05-25,14183,Axelar
2022-05-25,28609,BSC
2022-05-25,144,Bitcoin
2022-05-25,6165,Ethereum
2022-05-25,63204,Flow
2022-05-25,16308,Gnosis
2022-05-25,68642,NEAR
2022-05-25,62354,Optimism
2022-05-25,12832,Osmosis
2022-05-25,40102,Polygon
2022-05-25,92179,Solana
2022-05-24,71111,Arbitrum
2022-05-24,42908,Avalanche
2022-05-24,14189,Axelar
2022-05-24,28683,BSC
2022-05-24,120,Bitcoin
2022-05-24,6074,Ethereum
2022-05-24,62129,Flow
2022-05-24,16796,Gnosis
2022-05-24,67120,NEAR
2022-05-24,66511,Optimism
2022-05-24,13215,Osmosis
2022-05-24,40920,Polygon
2022-05-24,99780,Solana
2022-05-23,78594,Arbitrum
2022-05-23,42646,Avalanche
2022-05-23,14179,Axelar
2022-05-23,28698,BSC
2022-05-23,160,Bitcoin
2022-05-23,6219,Ethereum
2022-05-23,61944,Flow
2022-05-23,16779,Gnosis
2022-05-23,70127,NEAR
2022-05-23,68596,Optimism
2022-05-23,13355,Osmosis
2022-05-23,41048,Polygon
2022-05-23,104019,Solana
2022-05-22,71851,Arbitrum
2022-05-22,43074,Avalanche
2022-05-22,14179,Axelar
2022-05-22,28727,BSC
2022-05-22,122,Bitcoin
2022-05-22,6122,Ethereum
2022-05-22,61987,Flow
2022-05-22,16794,Gnosis
2022-05-22,71965,NEAR
2022-05-22,54105,Optimism
2022-05-22,13438,Osmosis
2022-05-22,40919,Polygon
2022-05-22,108719,Solana
2022-05-21,73119,Arbitrum
2022-05-21,43013,Avalanche
2022-05-21,14187,Axelar
2022-05-21,28661,BSC
2022-05-21,135,Bitcoin
2022-05-21,6160,Ethereum
2022-05-21,62019,Flow
2022-05-21,16799,Gnosis
2022-05-21,72126,NEAR
2022-05-21,55305,Optimism
2022-05-21,13441,Osmosis
2022-05-21,41245,Polygon
2022-05-21,113215,Solana
2022-05-20,77663,Arbitrum
2022-05-20,43332,Avalanche
2022-05-20,14153,Axelar
2022-05-20,28752,BSC
2022-05-20,128,Bitcoin
2022-05-20,6154,Ethereum
2022-05-20,62977,Flow
2022-05-20,16986,Gnosis
2022-05-20,71410,NEAR
2022-05-20,62556,Optimism
2022-05-20,13153,Osmosis
2022-05-20,39723,Polygon
2022-05-20,95564,Solana
2022-05-19,81602,Arbitrum
2022-05-19,43318,Avalanche
2022-05-19,14230,Axelar
2022-05-19,28580,BSC
2022-05-19,122,Bitcoin
2022-05-19,6112,Ethereum
2022-05-19,65481,Flow
2022-05-19,17070,Gnosis
2022-05-19,70004,NEAR
2022-05-19,69988,Optimism
2022-05-19,13234,Osmosis
2022-05-19,40257,Polygon
2022-05-19,106944,Solana
2022-05-18,83618,Arbitrum
2022-05-18,42882,Avalanche
2022-05-18,14261,Axelar
2022-05-18,28603,BSC
2022-05-18,134,Bitcoin
2022-05-18,6246,Ethereum
2022-05-18,64542,Flow
2022-05-18,16875,Gnosis
2022-05-18,69539,NEAR
2022-05-18,67093,Optimism
2022-05-18,13146,Osmosis
2022-05-18,39297,Polygon
2022-05-18,107730,Solana
2022-05-17,86977,Arbitrum
2022-05-17,42971,Avalanche
2022-05-17,14250,Axelar
2022-05-17,28376,BSC
2022-05-17,147,Bitcoin
2022-05-17,6285,Ethereum
2022-05-17,64320,Flow
2022-05-17,16984,Gnosis
2022-05-17,70337,NEAR
2022-05-17,58523,Optimism
2022-05-17,13284,Osmosis
2022-05-17,39783,Polygon
2022-05-17,100221,Solana
2022-05-16,95731,Arbitrum
2022-05-16,43193,Avalanche
2022-05-16,14237,Axelar
2022-05-16,28187,BSC
2022-05-16,164,Bitcoin
2022-05-16,6288,Ethereum
2022-05-16,64208,Flow
2022-05-16,17060,Gnosis
2022-05-16,70331,NEAR
2022-05-16,77079,Optimism
2022-05-16,13503,Osmosis
2022-05-16,40743,Polygon
2022-05-16,107838,Solana
2022-05-15,81003,Arbitrum
2022-05-15,43140,Avalanche
2022-05-15,14257,Axelar
2022-05-15,28441,BSC
2022-05-15,122,Bitcoin
2022-05-15,6289,Ethereum
2022-05-15,63018,Flow
2022-05-15,17189,Gnosis
2022-05-15,70652,NEAR
2022-05-15,72383,Optimism
2022-05-15,12975,Osmosis
2022-05-15,40276,Polygon
2022-05-15,111920,Solana
2022-05-14,77917,Arbitrum
2022-05-14,43178,Avalanche
2022-05-14,14265,Axelar
2022-05-14,28307,BSC
2022-05-14,141,Bitcoin
2022-05-14,6237,Ethereum
2022-05-14,62982,Flow
2022-05-14,17244,Gnosis
2022-05-14,69813,NEAR
2022-05-14,86771,Optimism
2022-05-14,12824,Osmosis
2022-05-14,40429,Polygon
2022-05-14,113104,Solana
2022-05-13,67311,Arbitrum
2022-05-13,43213,Avalanche
2022-05-13,14252,Axelar
2022-05-13,28020,BSC
2022-05-13,152,Bitcoin
2022-05-13,6367,Ethereum
2022-05-13,62621,Flow
2022-05-13,17223,Gnosis
2022-05-13,69570,NEAR
2022-05-13,111875,Optimism
2022-05-13,12887,Osmosis
2022-05-13,40173,Polygon
2022-05-13,99248,Solana
2022-05-12,96895,Arbitrum
2022-05-12,43565,Avalanche
2022-05-12,14169,Axelar
2022-05-12,28377,BSC
2022-05-12,135,Bitcoin
2022-05-12,6188,Ethereum
2022-05-12,64717,Flow
2022-05-12,17134,Gnosis
2022-05-12,68652,NEAR
2022-05-12,162661,Optimism
2022-05-12,12623,Osmosis
2022-05-12,37950,Polygon
2022-05-12,98181,Solana
2022-05-11,104659,Arbitrum
2022-05-11,43188,Avalanche
2022-05-11,14196,Axelar
2022-05-11,27772,BSC
2022-05-11,145,Bitcoin
2022-05-11,6338,Ethereum
2022-05-11,65226,Flow
2022-05-11,17239,Gnosis
2022-05-11,65918,NEAR
2022-05-11,215790,Optimism
2022-05-11,12743,Osmosis
2022-05-11,37771,Polygon
2022-05-11,105050,Solana
2022-05-10,93533,Arbitrum
2022-05-10,42570,Avalanche
2022-05-10,14224,Axelar
2022-05-10,28721,BSC
2022-05-10,153,Bitcoin
2022-05-10,6208,Ethereum
2022-05-10,64698,Flow
2022-05-10,16670,Gnosis
2022-05-10,68562,NEAR
2022-05-10,164480,Optimism
2022-05-10,12990,Osmosis
2022-05-10,40080,Polygon
2022-05-10,106422,Solana
2022-05-09,104985,Arbitrum
2022-05-09,42256,Avalanche
2022-05-09,14269,Axelar
2022-05-09,28709,BSC
2022-05-09,155,Bitcoin
2022-05-09,6195,Ethereum
2022-05-09,62781,Flow
2022-05-09,17221,Gnosis
2022-05-09,67915,NEAR
2022-05-09,129371,Optimism
2022-05-09,12760,Osmosis
2022-05-09,39694,Polygon
2022-05-09,112923,Solana
2022-05-08,91236,Arbitrum
2022-05-08,40995,Avalanche
2022-05-08,14273,Axelar
2022-05-08,28288,BSC
2022-05-08,155,Bitcoin
2022-05-08,6333,Ethereum
2022-05-08,64308,Flow
2022-05-08,16863,Gnosis
2022-05-08,69593,NEAR
2022-05-08,87382,Optimism
2022-05-08,12804,Osmosis
2022-05-08,39516,Polygon
2022-05-08,125820,Solana
2022-05-07,81296,Arbitrum
2022-05-07,40996,Avalanche
2022-05-07,14318,Axelar
2022-05-07,28672,BSC
2022-05-07,143,Bitcoin
2022-05-07,6258,Ethereum
2022-05-07,64130,Flow
2022-05-07,17056,Gnosis
2022-05-07,70477,NEAR
2022-05-07,73399,Optimism
2022-05-07,13032,Osmosis
2022-05-07,40903,Polygon
2022-05-07,129228,Solana
2022-05-06,85254,Arbitrum
2022-05-06,42008,Avalanche
2022-05-06,14250,Axelar
2022-05-06,28672,BSC
2022-05-06,142,Bitcoin
2022-05-06,6305,Ethereum
2022-05-06,61242,Flow
2022-05-06,17212,Gnosis
2022-05-06,69814,NEAR
2022-05-06,88490,Optimism
2022-05-06,13062,Osmosis
2022-05-06,38988,Polygon
2022-05-06,122240,Solana
2022-05-05,72717,Arbitrum
2022-05-05,41799,Avalanche
2022-05-05,14257,Axelar
2022-05-05,28677,BSC
2022-05-05,157,Bitcoin
2022-05-05,6295,Ethereum
2022-05-05,64347,Flow
2022-05-05,17222,Gnosis
2022-05-05,68625,NEAR
2022-05-05,81367,Optimism
2022-05-05,13228,Osmosis
2022-05-05,39210,Polygon
2022-05-05,129920,Solana
2022-05-04,77873,Arbitrum
2022-05-04,42130,Avalanche
2022-05-04,14251,Axelar
2022-05-04,28685,BSC
2022-05-04,146,Bitcoin
2022-05-04,6258,Ethereum
2022-05-04,65240,Flow
2022-05-04,17158,Gnosis
2022-05-04,70011,NEAR
2022-05-04,78199,Optimism
2022-05-04,13188,Osmosis
2022-05-04,39109,Polygon
2022-05-04,132003,Solana
2022-05-03,69316,Arbitrum
2022-05-03,41942,Avalanche
2022-05-03,14265,Axelar
2022-05-03,28604,BSC
2022-05-03,150,Bitcoin
2022-05-03,6337,Ethereum
2022-05-03,63883,Flow
2022-05-03,17224,Gnosis
2022-05-03,64909,NEAR
2022-05-03,53887,Optimism
2022-05-03,13014,Osmosis
2022-05-03,39798,Polygon
2022-05-03,129238,Solana
2022-05-02,70560,Arbitrum
2022-05-02,42120,Avalanche
2022-05-02,14265,Axelar
2022-05-02,28660,BSC
2022-05-02,160,Bitcoin
2022-05-02,6358,Ethereum
2022-05-02,64785,Flow
2022-05-02,16710,Gnosis
2022-05-02,65816,NEAR
2022-05-02,59378,Optimism
2022-05-02,13109,Osmosis
2022-05-02,39018,Polygon
2022-05-02,119120,Solana
2022-05-01,50416,Arbitrum
2022-05-01,42158,Avalanche
2022-05-01,14258,Axelar
2022-05-01,28511,BSC
2022-05-01,167,Bitcoin
2022-05-01,6381,Ethereum
2022-05-01,67081,Flow
2022-05-01,16800,Gnosis
2022-05-01,67027,NEAR
2022-05-01,55612,Optimism
2022-05-01,13110,Osmosis
2022-05-01,40314,Polygon
2022-05-01,104686,Solana
2022-04-30,82666,Arbitrum
2022-04-30,41947,Avalanche
2022-04-30,14426,Axelar
2022-04-30,28645,BSC
2022-04-30,150,Bitcoin
2022-04-30,6348,Ethereum
2022-04-30,66588,Flow
2022-04-30,16951,Gnosis
2022-04-30,66659,NEAR
2022-04-30,75047,Optimism
2022-04-30,13166,Osmosis
2022-04-30,39164,Polygon
2022-04-30,95335,Solana
2022-04-29,85058,Arbitrum
2022-04-29,41770,Avalanche
2022-04-29,14397,Axelar
2022-04-29,28466,BSC
2022-04-29,150,Bitcoin
2022-04-29,6376,Ethereum
2022-04-29,63968,Flow
2022-04-29,16334,Gnosis
2022-04-29,66884,NEAR
2022-04-29,70823,Optimism
2022-04-29,13182,Osmosis
2022-04-29,39392,Polygon
2022-04-29,107784,Solana
2022-04-28,80893,Arbitrum
2022-04-28,42225,Avalanche
2022-04-28,14066,Axelar
2022-04-28,28550,BSC
2022-04-28,132,Bitcoin
2022-04-28,6348,Ethereum
2022-04-28,64892,Flow
2022-04-28,16219,Gnosis
2022-04-28,67187,NEAR
2022-04-28,66252,Optimism
2022-04-28,12759,Osmosis
2022-04-28,39514,Polygon
2022-04-28,118196,Solana
2022-04-27,82913,Arbitrum
2022-04-27,42809,Avalanche
2022-04-27,14437,Axelar
2022-04-27,28579,BSC
2022-04-27,170,Bitcoin
2022-04-27,6381,Ethereum
2022-04-27,65415,Flow
2022-04-27,16339,Gnosis
2022-04-27,67804,NEAR
2022-04-27,94305,Optimism
2022-04-27,12785,Osmosis
2022-04-27,39933,Polygon
2022-04-27,122039,Solana
2022-04-26,61790,Arbitrum
2022-04-26,43057,Avalanche
2022-04-26,14362,Axelar
2022-04-26,28645,BSC
2022-04-26,140,Bitcoin
2022-04-26,6320,Ethereum
2022-04-26,64765,Flow
2022-04-26,16220,Gnosis
2022-04-26,68418,NEAR
2022-04-26,76087,Optimism
2022-04-26,13141,Osmosis
2022-04-26,39423,Polygon
2022-04-26,113809,Solana
2022-04-25,66579,Arbitrum
2022-04-25,42899,Avalanche
2022-04-25,14408,Axelar
2022-04-25,28498,BSC
2022-04-25,162,Bitcoin
2022-04-25,6342,Ethereum
2022-04-25,64286,Flow
2022-04-25,16342,Gnosis
2022-04-25,67615,NEAR
2022-04-25,63603,Optimism
2022-04-25,13176,Osmosis
2022-04-25,38623,Polygon
2022-04-25,121609,Solana
2022-04-24,57252,Arbitrum
2022-04-24,42882,Avalanche
2022-04-24,14456,Axelar
2022-04-24,28760,BSC
2022-04-24,171,Bitcoin
2022-04-24,6373,Ethereum
2022-04-24,65199,Flow
2022-04-24,16323,Gnosis
2022-04-24,68335,NEAR
2022-04-24,63263,Optimism
2022-04-24,13198,Osmosis
2022-04-24,39669,Polygon
2022-04-24,128225,Solana
2022-04-23,62222,Arbitrum
2022-04-23,42910,Avalanche
2022-04-23,14260,Axelar
2022-04-23,28651,BSC
2022-04-23,163,Bitcoin
2022-04-23,6371,Ethereum
2022-04-23,63267,Flow
2022-04-23,16930,Gnosis
2022-04-23,69383,NEAR
2022-04-23,64676,Optimism
2022-04-23,13109,Osmosis
2022-04-23,37453,Polygon
2022-04-23,140053,Solana
2022-04-22,72091,Arbitrum
2022-04-22,42853,Avalanche
2022-04-22,14243,Axelar
2022-04-22,28692,BSC
2022-04-22,135,Bitcoin
2022-04-22,6414,Ethereum
2022-04-22,62741,Flow
2022-04-22,16748,Gnosis
2022-04-22,69249,NEAR
2022-04-22,66816,Optimism
2022-04-22,13208,Osmosis
2022-04-22,39848,Polygon
2022-04-22,135788,Solana
2022-04-21,73012,Arbitrum
2022-04-21,42755,Avalanche
2022-04-21,14448,Axelar
2022-04-21,28686,BSC
2022-04-21,169,Bitcoin
2022-04-21,6290,Ethereum
2022-04-21,62767,Flow
2022-04-21,16270,Gnosis
2022-04-21,69345,NEAR
2022-04-21,71619,Optimism
2022-04-21,13188,Osmosis
2022-04-21,40422,Polygon
2022-04-21,137757,Solana
2022-04-20,91874,Arbitrum
2022-04-20,42969,Avalanche
2022-04-20,14316,Axelar
2022-04-20,28674,BSC
2022-04-20,160,Bitcoin
2022-04-20,6424,Ethereum
2022-04-20,62311,Flow
2022-04-20,16625,Gnosis
2022-04-20,70287,NEAR
2022-04-20,83864,Optimism
2022-04-20,13139,Osmosis
2022-04-20,38208,Polygon
2022-04-20,133189,Solana
2022-04-19,70726,Arbitrum
2022-04-19,42806,Avalanche
2022-04-19,14264,Axelar
2022-04-19,28711,BSC
2022-04-19,124,Bitcoin
2022-04-19,6409,Ethereum
2022-04-19,62560,Flow
2022-04-19,17240,Gnosis
2022-04-19,70242,NEAR
2022-04-19,49401,Optimism
2022-04-19,13094,Osmosis
2022-04-19,39260,Polygon
2022-04-19,133887,Solana
2022-04-18,59993,Arbitrum
2022-04-18,42668,Avalanche
2022-04-18,14266,Axelar
2022-04-18,28055,BSC
2022-04-18,134,Bitcoin
2022-04-18,6350,Ethereum
2022-04-18,62796,Flow
2022-04-18,17264,Gnosis
2022-04-18,66937,NEAR
2022-04-18,45485,Optimism
2022-04-18,13136,Osmosis
2022-04-18,39557,Polygon
2022-04-18,121739,Solana
2022-04-17,58645,Arbitrum
2022-04-17,42866,Avalanche
2022-04-17,14210,Axelar
2022-04-17,28583,BSC
2022-04-17,165,Bitcoin
2022-04-17,6431,Ethereum
2022-04-17,63292,Flow
2022-04-17,17268,Gnosis
2022-04-17,65477,NEAR
2022-04-17,38313,Optimism
2022-04-17,13171,Osmosis
2022-04-17,39511,Polygon
2022-04-17,128573,Solana
2022-04-16,53394,Arbitrum
2022-04-16,43951,Avalanche
2022-04-16,14305,Axelar
2022-04-16,28739,BSC
2022-04-16,134,Bitcoin
2022-04-16,6404,Ethereum
2022-04-16,63325,Flow
2022-04-16,17251,Gnosis
2022-04-16,70414,NEAR
2022-04-16,34618,Optimism
2022-04-16,13178,Osmosis
2022-04-16,39341,Polygon
2022-04-16,140217,Solana
2022-04-15,64052,Arbitrum
2022-04-15,42741,Avalanche
2022-04-15,14261,Axelar
2022-04-15,28558,BSC
2022-04-15,158,Bitcoin
2022-04-15,6421,Ethereum
2022-04-15,62154,Flow
2022-04-15,17241,Gnosis
2022-04-15,70358,NEAR
2022-04-15,44228,Optimism
2022-04-15,13119,Osmosis
2022-04-15,38741,Polygon
2022-04-15,140585,Solana
2022-04-14,56185,Arbitrum
2022-04-14,43198,Avalanche
2022-04-14,14324,Axelar
2022-04-14,28737,BSC
2022-04-14,138,Bitcoin
2022-04-14,6408,Ethereum
2022-04-14,61891,Flow
2022-04-14,17173,Gnosis
2022-04-14,70150,NEAR
2022-04-14,48453,Optimism
2022-04-14,13174,Osmosis
2022-04-14,39708,Polygon
2022-04-14,138021,Solana
2022-04-13,49863,Arbitrum
2022-04-13,42743,Avalanche
2022-04-13,14315,Axelar
2022-04-13,28768,BSC
2022-04-13,140,Bitcoin
2022-04-13,6312,Ethereum
2022-04-13,62168,Flow
2022-04-13,16640,Gnosis
2022-04-13,69974,NEAR
2022-04-13,44517,Optimism
2022-04-13,13119,Osmosis
2022-04-13,39353,Polygon
2022-04-13,138253,Solana
2022-04-12,49352,Arbitrum
2022-04-12,42812,Avalanche
2022-04-12,14407,Axelar
2022-04-12,28636,BSC
2022-04-12,153,Bitcoin
2022-04-12,6446,Ethereum
2022-04-12,61961,Flow
2022-04-12,16794,Gnosis
2022-04-12,70173,NEAR
2022-04-12,47981,Optimism
2022-04-12,13104,Osmosis
2022-04-12,39858,Polygon
2022-04-12,135707,Solana
2022-04-11,55084,Arbitrum
2022-04-11,42798,Avalanche
2022-04-11,14266,Axelar
2022-04-11,28782,BSC
2022-04-11,137,Bitcoin
2022-04-11,6447,Ethereum
2022-04-11,62084,Flow
2022-04-11,17259,Gnosis
2022-04-11,69181,NEAR
2022-04-11,62052,Optimism
2022-04-11,13001,Osmosis
2022-04-11,39862,Polygon
2022-04-11,150554,Solana
2022-04-10,40531,Arbitrum
2022-04-10,42534,Avalanche
2022-04-10,14243,Axelar
2022-04-10,28765,BSC
2022-04-10,140,Bitcoin
2022-04-10,6401,Ethereum
2022-04-10,62706,Flow
2022-04-10,17246,Gnosis
2022-04-10,70240,NEAR
2022-04-10,35347,Optimism
2022-04-10,12948,Osmosis
2022-04-10,39339,Polygon
2022-04-10,159432,Solana
2022-04-09,42680,Arbitrum
2022-04-09,42729,Avalanche
2022-04-09,14283,Axelar
2022-04-09,28773,BSC
2022-04-09,153,Bitcoin
2022-04-09,6429,Ethereum
2022-04-09,62026,Flow
2022-04-09,17238,Gnosis
2022-04-09,68817,NEAR
2022-04-09,38216,Optimism
2022-04-09,12889,Osmosis
2022-04-09,39263,Polygon
2022-04-09,136180,Solana
2022-04-08,50616,Arbitrum
2022-04-08,42676,Avalanche
2022-04-08,14214,Axelar
2022-04-08,28636,BSC
2022-04-08,134,Bitcoin
2022-04-08,6338,Ethereum
2022-04-08,60854,Flow
2022-04-08,17270,Gnosis
2022-04-08,68970,NEAR
2022-04-08,52867,Optimism
2022-04-08,12942,Osmosis
2022-04-08,38606,Polygon
2022-04-08,155532,Solana
2022-04-07,54068,Arbitrum
2022-04-07,42690,Avalanche
2022-04-07,14122,Axelar
2022-04-07,28696,BSC
2022-04-07,138,Bitcoin
2022-04-07,6422,Ethereum
2022-04-07,60964,Flow
2022-04-07,17267,Gnosis
2022-04-07,69296,NEAR
2022-04-07,51748,Optimism
2022-04-07,13085,Osmosis
2022-04-07,38056,Polygon
2022-04-07,141564,Solana
2022-04-06,57019,Arbitrum
2022-04-06,42763,Avalanche
2022-04-06,14496,Axelar
2022-04-06,28614,BSC
2022-04-06,150,Bitcoin
2022-04-06,6418,Ethereum
2022-04-06,49879,Flow
2022-04-06,17256,Gnosis
2022-04-06,68959,NEAR
2022-04-06,72330,Optimism
2022-04-06,13129,Osmosis
2022-04-06,39503,Polygon
2022-04-06,141959,Solana
2022-04-05,45760,Arbitrum
2022-04-05,41087,Avalanche
2022-04-05,14783,Axelar
2022-04-05,28702,BSC
2022-04-05,145,Bitcoin
2022-04-05,6436,Ethereum
2022-04-05,56544,Flow
2022-04-05,17265,Gnosis
2022-04-05,69403,NEAR
2022-04-05,36914,Optimism
2022-04-05,13153,Osmosis
2022-04-05,39852,Polygon
2022-04-05,151354,Solana
2022-04-04,54149,Arbitrum
2022-04-04,41729,Avalanche
2022-04-04,14767,Axelar
2022-04-04,28445,BSC
2022-04-04,158,Bitcoin
2022-04-04,6323,Ethereum
2022-04-04,58509,Flow
2022-04-04,17247,Gnosis
2022-04-04,69154,NEAR
2022-04-04,42595,Optimism
2022-04-04,13054,Osmosis
2022-04-04,38543,Polygon
2022-04-04,152090,Solana
2022-04-03,57571,Arbitrum
2022-04-03,41996,Avalanche
2022-04-03,14732,Axelar
2022-04-03,28568,BSC
2022-04-03,139,Bitcoin
2022-04-03,6426,Ethereum
2022-04-03,57009,Flow
2022-04-03,17264,Gnosis
2022-04-03,64567,NEAR
2022-04-03,40011,Optimism
2022-04-03,12929,Osmosis
2022-04-03,39554,Polygon
2022-04-03,150375,Solana
2022-04-02,130048,Arbitrum
2022-04-02,42592,Avalanche
2022-04-02,14719,Axelar
2022-04-02,28564,BSC
2022-04-02,135,Bitcoin
2022-04-02,6357,Ethereum
2022-04-02,58098,Flow
2022-04-02,17264,Gnosis
2022-04-02,67857,NEAR
2022-04-02,47005,Optimism
2022-04-02,12863,Osmosis
2022-04-02,39618,Polygon
2022-04-02,152693,Solana
2022-04-01,75574,Arbitrum
2022-04-01,42478,Avalanche
2022-04-01,14790,Axelar
2022-04-01,28534,BSC
2022-04-01,141,Bitcoin
2022-04-01,6431,Ethereum
2022-04-01,60921,Flow
2022-04-01,16890,Gnosis
2022-04-01,69614,NEAR
2022-04-01,54464,Optimism
2022-04-01,13073,Osmosis
2022-04-01,39071,Polygon
2022-04-01,146477,Solana
2022-03-31,63390,Arbitrum
2022-03-31,42605,Avalanche
2022-03-31,14810,Axelar
2022-03-31,28701,BSC
2022-03-31,138,Bitcoin
2022-03-31,6414,Ethereum
2022-03-31,64410,Flow
