Date,Exchange,Values,Blockchain
2022-03-03,Hashflow,2729126.4,Ethereum
2022-03-03,KyberSwap,1488999.09,Ethereum
2022-03-03,ShibaSwap,6800918.45,Ethereum
2022-03-03,Sushiswap,91615776.04,Ethereum
2022-03-03,Synthetix,2112202.62,Ethereum
2022-03-03,Uniswap,1504539805.0,Ethereum
2022-03-03,Curve,164677.52,Optimism
2022-03-03,Synthetix,85379.52,Optimism
2022-03-03,Uniswap,3935619.98,Optimism
2022-03-03,Balancer,18175678.35,Polygon
2022-03-03,Curve,6191890.06,Polygon
2022-03-03,DODO,33560374.08,Polygon
2022-03-03,KyberSwap,3349561.21,Polygon
2022-03-03,QuickSwap,34590074.99,Polygon
2022-03-03,Sushiswap,11050595.43,Polygon
2022-03-03,Uniswap,73810001.84,Polygon
2022-03-02,Curve,36712126.6,Avalanche
2022-03-02,GMX,8262551.56,Avalanche
2022-03-02,KyberSwap,2519385.28,Avalanche
2022-03-02,Pangolin,25443910.66,Avalanche
2022-03-02,Platypus,23032193.98,Avalanche
2022-03-02,Sushiswap,25171393.1,Avalanche
2022-03-02,Trader Joe,173088371.2,Avalanche
2022-03-02,WOOFi,345.36,Avalanche
2022-03-02,Balancer,52402539.52,Ethereum
2022-03-02,Curve,473580924.3,Ethereum
2022-03-02,DODO,51529320.3,Ethereum
2022-03-02,Hashflow,550107.7,Ethereum
2022-03-02,KyberSwap,2235232.13,Ethereum
2022-03-02,ShibaSwap,9161069.65,Ethereum
2022-03-02,Sushiswap,134453965.5,Ethereum
2022-03-02,Synthetix,3428713.86,Ethereum
2022-03-02,Uniswap,2240622189.0,Ethereum
2022-03-02,Curve,102004.58,Optimism
2022-03-02,Synthetix,188743.91,Optimism
2022-03-02,Uniswap,4084686.78,Optimism
2022-03-02,Balancer,17388174.84,Polygon
2022-03-02,Curve,10646815.37,Polygon
2022-03-02,DODO,46276269.64,Polygon
2022-03-02,KyberSwap,4564269.0,Polygon
2022-03-02,QuickSwap,59301601.42,Polygon
2022-03-02,Sushiswap,16384291.71,Polygon
2022-03-02,Uniswap,108997941.3,Polygon
2022-03-01,Curve,20246463.06,Avalanche
2022-03-01,GMX,9178147.94,Avalanche
2022-03-01,KyberSwap,2640239.72,Avalanche
2022-03-01,Pangolin,25942032.39,Avalanche
2022-03-01,Platypus,49685844.6,Avalanche
2022-03-01,Sushiswap,37453723.98,Avalanche
2022-03-01,Trader Joe,225777639.3,Avalanche
2022-03-01,Balancer,72655422.58,Ethereum
2022-03-01,Curve,411194361.7,Ethereum
2022-03-01,DODO,42291477.36,Ethereum
2022-03-01,Hashflow,464006.23,Ethereum
2022-03-01,KyberSwap,2159857.83,Ethereum
2022-03-01,ShibaSwap,17497740.64,Ethereum
2022-03-01,Sushiswap,135595122.7,Ethereum
2022-03-01,Synthetix,2682679.58,Ethereum
2022-03-01,Uniswap,2184772275.0,Ethereum
2022-03-01,Curve,282410.61,Optimism
2022-03-01,Synthetix,1015870.75,Optimism
2022-03-01,Uniswap,3772543.73,Optimism
2022-03-01,Balancer,20136881.64,Polygon
2022-03-01,Curve,5936805.5,Polygon
2022-03-01,DODO,47706200.05,Polygon
2022-03-01,KyberSwap,4229320.08,Polygon
2022-03-01,QuickSwap,61241920.07,Polygon
2022-03-01,Sushiswap,16522233.55,Polygon
2022-03-01,Uniswap,101853250.4,Polygon
2022-02-28,Curve,26316316.09,Avalanche
2022-02-28,GMX,12258820.98,Avalanche
2022-02-28,KyberSwap,3231279.07,Avalanche
2022-02-28,Pangolin,25769860.95,Avalanche
2022-02-28,Platypus,54820955.42,Avalanche
2022-02-28,Sushiswap,32425354.02,Avalanche
2022-02-28,Trader Joe,223012089.7,Avalanche
2022-02-28,Balancer,52840384.23,Ethereum
2022-02-28,Curve,378033024.5,Ethereum
2022-02-28,DODO,27383066.41,Ethereum
2022-02-28,Hashflow,10512965.38,Ethereum
2022-02-28,KyberSwap,1125192.39,Ethereum
2022-02-28,ShibaSwap,15317360.28,Ethereum
2022-02-28,Sushiswap,114648053.9,Ethereum
2022-02-28,Synthetix,7257325.47,Ethereum
2022-02-28,Uniswap,2163807535.0,Ethereum
2022-02-28,Curve,446135.54,Optimism
2022-02-28,Synthetix,504398.18,Optimism
2022-02-28,Uniswap,3347165.15,Optimism
2022-02-28,Balancer,19634313.8,Polygon
2022-02-28,Curve,9577360.35,Polygon
2022-02-28,DODO,53426442.28,Polygon
2022-02-28,KyberSwap,4508112.46,Polygon
2022-02-28,QuickSwap,55679373.82,Polygon
2022-02-28,Sushiswap,16205269.79,Polygon
2022-02-28,Uniswap,104678634.8,Polygon
2022-02-27,Curve,20046522.93,Avalanche
2022-02-27,GMX,12848227.75,Avalanche
2022-02-27,KyberSwap,1161768.89,Avalanche
2022-02-27,Pangolin,19567625.04,Avalanche
2022-02-27,Platypus,34293055.93,Avalanche
2022-02-27,Sushiswap,25264292.82,Avalanche
2022-02-27,Trader Joe,167314023.9,Avalanche
2022-02-27,Balancer,50401401.7,Ethereum
2022-02-27,Curve,283901540.3,Ethereum
2022-02-27,DODO,24050894.74,Ethereum
2022-02-27,Hashflow,11826872.7,Ethereum
2022-02-27,KyberSwap,823713.85,Ethereum
2022-02-27,ShibaSwap,21355943.07,Ethereum
2022-02-27,Sushiswap,108898104.8,Ethereum
2022-02-27,Synthetix,3350979.4,Ethereum
2022-02-27,Uniswap,2129652702.0,Ethereum
2022-02-27,Curve,62501.88,Optimism
2022-02-27,Synthetix,614375.9,Optimism
2022-02-27,Uniswap,3370730.52,Optimism
2022-02-27,Balancer,26703824.09,Polygon
2022-02-27,Curve,7678288.73,Polygon
2022-02-27,DODO,42967634.31,Polygon
2022-02-27,KyberSwap,3877229.94,Polygon
2022-02-27,QuickSwap,44705021.17,Polygon
2022-02-27,Sushiswap,12744501.89,Polygon
2022-02-27,Uniswap,84681071.3,Polygon
2022-02-26,Curve,19419419.72,Avalanche
2022-02-26,GMX,11372102.7,Avalanche
2022-02-26,KyberSwap,1403322.77,Avalanche
2022-02-26,Pangolin,18424870.73,Avalanche
2022-02-26,Platypus,18678629.42,Avalanche
2022-02-26,Sushiswap,19442979.35,Avalanche
2022-02-26,Trader Joe,141656392.2,Avalanche
2022-02-26,Balancer,38023696.55,Ethereum
2022-02-26,Curve,257206321.8,Ethereum
2022-02-26,DODO,36706207.09,Ethereum
2022-02-26,Hashflow,15557318.47,Ethereum
2022-02-26,KyberSwap,559175.46,Ethereum
2022-02-26,ShibaSwap,8507703.12,Ethereum
2022-02-26,Sushiswap,90096203.01,Ethereum
2022-02-26,Synthetix,2572008.45,Ethereum
2022-02-26,Uniswap,1364857465.0,Ethereum
2022-02-26,Curve,330714.96,Optimism
2022-02-26,Synthetix,667659.05,Optimism
2022-02-26,Uniswap,3178450.03,Optimism
2022-02-26,Balancer,16783361.43,Polygon
2022-02-26,Curve,5475601.59,Polygon
2022-02-26,DODO,35203141.15,Polygon
2022-02-26,KyberSwap,2728465.66,Polygon
2022-02-26,QuickSwap,31579865.75,Polygon
2022-02-26,Sushiswap,9373222.99,Polygon
2022-02-26,Uniswap,62425987.76,Polygon
2022-02-25,Curve,32752773.88,Avalanche
2022-02-25,GMX,15897776.79,Avalanche
2022-02-25,KyberSwap,2178555.89,Avalanche
2022-02-25,Pangolin,24728054.39,Avalanche
2022-02-25,Platypus,25186102.5,Avalanche
2022-02-25,Sushiswap,29108213.06,Avalanche
2022-02-25,Trader Joe,178864219.2,Avalanche
2022-02-25,WOOFi,1.0,Avalanche
2022-02-25,Balancer,82462061.51,Ethereum
2022-02-25,Curve,574945931.7,Ethereum
2022-02-25,DODO,73473945.16,Ethereum
2022-02-25,Hashflow,15036595.45,Ethereum
2022-02-25,KyberSwap,725869.37,Ethereum
2022-02-25,ShibaSwap,15471233.12,Ethereum
2022-02-25,Sushiswap,116355600.8,Ethereum
2022-02-25,Synthetix,11763504.66,Ethereum
2022-02-25,Uniswap,2358509897.0,Ethereum
2022-02-25,Curve,139792.18,Optimism
2022-02-25,Synthetix,11129215.96,Optimism
2022-02-25,Uniswap,2977200.67,Optimism
2022-02-25,Balancer,14832674.97,Polygon
2022-02-25,Curve,6270007.19,Polygon
2022-02-25,DODO,52611125.96,Polygon
2022-02-25,KyberSwap,3386246.42,Polygon
2022-02-25,QuickSwap,54162462.06,Polygon
2022-02-25,Sushiswap,14658967.22,Polygon
2022-02-25,Uniswap,105025772.4,Polygon
2022-02-24,Curve,56838238.65,Avalanche
2022-02-24,GMX,35434142.4,Avalanche
2022-02-24,KyberSwap,1883307.2,Avalanche
2022-02-24,Pangolin,46431468.99,Avalanche
2022-02-24,Platypus,25637315.28,Avalanche
2022-02-24,Sushiswap,66994275.25,Avalanche
2022-02-24,Trader Joe,316350982.8,Avalanche
2022-02-24,Balancer,145000943.0,Ethereum
2022-02-24,Curve,660647090.3,Ethereum
2022-02-24,DODO,58920612.69,Ethereum
2022-02-24,Hashflow,24409377.93,Ethereum
2022-02-24,KyberSwap,1067915.48,Ethereum
2022-02-24,ShibaSwap,40179960.01,Ethereum
2022-02-24,Sushiswap,281064089.7,Ethereum
2022-02-24,Synthetix,8387454.93,Ethereum
2022-02-24,Uniswap,4014065596.0,Ethereum
2022-02-24,Curve,82650.51,Optimism
2022-02-24,Synthetix,3201920.75,Optimism
2022-02-24,Uniswap,5631968.74,Optimism
2022-02-24,Balancer,28440887.66,Polygon
2022-02-24,Curve,13829353.1,Polygon
2022-02-24,DODO,60709790.66,Polygon
2022-02-24,KyberSwap,4642816.36,Polygon
2022-02-24,QuickSwap,104510777.7,Polygon
2022-02-24,Sushiswap,30363992.63,Polygon
2022-02-24,Uniswap,155465346.4,Polygon
2022-02-23,Curve,15413495.09,Avalanche
2022-02-23,GMX,9860420.37,Avalanche
2022-02-23,KyberSwap,1351166.42,Avalanche
2022-02-23,Pangolin,21659221.83,Avalanche
2022-02-23,Platypus,36212242.17,Avalanche
2022-02-23,Sushiswap,28477472.07,Avalanche
2022-02-23,Trader Joe,174222267.1,Avalanche
2022-02-23,WOOFi,0.86,Avalanche
2022-02-23,Balancer,39711840.57,Ethereum
2022-02-23,Curve,391560671.4,Ethereum
2022-02-23,DODO,19199753.74,Ethereum
2022-02-23,Hashflow,6036783.46,Ethereum
2022-02-23,KyberSwap,622406.23,Ethereum
2022-02-23,ShibaSwap,9121911.8,Ethereum
2022-02-23,Sushiswap,97699298.36,Ethereum
2022-02-23,Synthetix,8145644.79,Ethereum
2022-02-23,Uniswap,1632970159.0,Ethereum
2022-02-23,Curve,48902.91,Optimism
2022-02-23,Synthetix,1965993.41,Optimism
2022-02-23,Uniswap,1867331.16,Optimism
2022-02-23,Balancer,14024854.38,Polygon
2022-02-23,Curve,5880008.21,Polygon
2022-02-23,DODO,49646539.05,Polygon
2022-02-23,KyberSwap,5402068.35,Polygon
2022-02-23,QuickSwap,46590664.04,Polygon
2022-02-23,Sushiswap,12228046.92,Polygon
2022-02-23,Uniswap,91758350.66,Polygon
2022-02-22,Curve,32580133.94,Avalanche
2022-02-22,GMX,15678027.44,Avalanche
2022-02-22,KyberSwap,1970851.73,Avalanche
2022-02-22,Pangolin,24562472.13,Avalanche
2022-02-22,Platypus,42344345.25,Avalanche
2022-02-22,Sushiswap,29965143.48,Avalanche
2022-02-22,Trader Joe,223289966.6,Avalanche
2022-02-22,Balancer,53080555.53,Ethereum
2022-02-22,Curve,395574211.3,Ethereum
2022-02-22,DODO,22881626.31,Ethereum
2022-02-22,Hashflow,2725805.23,Ethereum
2022-02-22,KyberSwap,618401.23,Ethereum
2022-02-22,ShibaSwap,12878873.73,Ethereum
2022-02-22,Sushiswap,134176488.8,Ethereum
2022-02-22,Synthetix,2078888.46,Ethereum
2022-02-22,Uniswap,1946867224.0,Ethereum
2022-02-22,Curve,22454.62,Optimism
2022-02-22,Synthetix,3233556.1,Optimism
2022-02-22,Uniswap,3604992.64,Optimism
2022-02-22,Balancer,16331745.99,Polygon
2022-02-22,Curve,13554947.09,Polygon
2022-02-22,DODO,55736403.45,Polygon
2022-02-22,KyberSwap,4302694.02,Polygon
2022-02-22,QuickSwap,70286799.56,Polygon
2022-02-22,Sushiswap,19312697.07,Polygon
2022-02-22,Uniswap,101019200.4,Polygon
2022-02-21,Curve,44304503.07,Avalanche
2022-02-21,GMX,13674088.89,Avalanche
2022-02-21,KyberSwap,1037268.77,Avalanche
2022-02-21,Pangolin,27393216.62,Avalanche
2022-02-21,Platypus,18628916.14,Avalanche
2022-02-21,Sushiswap,43496566.17,Avalanche
2022-02-21,Trader Joe,222139934.6,Avalanche
2022-02-21,Balancer,75113754.17,Ethereum
2022-02-21,Curve,335560520.6,Ethereum
2022-02-21,DODO,21190159.71,Ethereum
2022-02-21,Hashflow,2185579.66,Ethereum
2022-02-21,KyberSwap,1016611.31,Ethereum
2022-02-21,ShibaSwap,14001398.87,Ethereum
2022-02-21,Sushiswap,130718398.4,Ethereum
2022-02-21,Synthetix,1183187.35,Ethereum
2022-02-21,Uniswap,2546467668.0,Ethereum
2022-02-21,Curve,94970.3,Optimism
2022-02-21,Synthetix,1302298.67,Optimism
2022-02-21,Uniswap,6136686.99,Optimism
2022-02-21,Balancer,19080763.17,Polygon
2022-02-21,Curve,14113006.7,Polygon
2022-02-21,DODO,78994136.61,Polygon
2022-02-21,KyberSwap,5167630.21,Polygon
2022-02-21,QuickSwap,58265088.07,Polygon
2022-02-21,Sushiswap,16854288.93,Polygon
2022-02-21,Uniswap,122368776.9,Polygon
2022-02-20,Curve,19573438.73,Avalanche
2022-02-20,GMX,9440263.68,Avalanche
2022-02-20,KyberSwap,913961.75,Avalanche
2022-02-20,Pangolin,18598465.77,Avalanche
2022-02-20,Platypus,10503908.92,Avalanche
2022-02-20,Sushiswap,25659951.06,Avalanche
2022-02-20,Trader Joe,157028527.8,Avalanche
2022-02-20,Balancer,45904238.33,Ethereum
2022-02-20,Curve,192269802.8,Ethereum
2022-02-20,DODO,31768429.04,Ethereum
2022-02-20,Hashflow,19126169.06,Ethereum
2022-02-20,KyberSwap,664329.68,Ethereum
2022-02-20,ShibaSwap,9172604.55,Ethereum
2022-02-20,Sushiswap,106612503.8,Ethereum
2022-02-20,Synthetix,1869024.65,Ethereum
2022-02-20,Uniswap,1824564107.0,Ethereum
2022-02-20,Curve,85118.19,Optimism
2022-02-20,Synthetix,854722.54,Optimism
2022-02-20,Uniswap,2759647.17,Optimism
2022-02-20,Balancer,11198507.08,Polygon
2022-02-20,Curve,6148545.51,Polygon
2022-02-20,DODO,38897175.52,Polygon
2022-02-20,KyberSwap,4156200.1,Polygon
2022-02-20,QuickSwap,46463004.9,Polygon
2022-02-20,Sushiswap,12647850.61,Polygon
2022-02-20,Uniswap,73131500.55,Polygon
2022-02-19,Curve,13875446.22,Avalanche
2022-02-19,GMX,4071779.9,Avalanche
2022-02-19,KyberSwap,631482.59,Avalanche
2022-02-19,Pangolin,15287779.43,Avalanche
2022-02-19,Platypus,10496189.48,Avalanche
2022-02-19,Sushiswap,15053120.13,Avalanche
2022-02-19,Trader Joe,139129909.0,Avalanche
2022-02-19,Balancer,30994469.3,Ethereum
2022-02-19,Curve,230949458.2,Ethereum
2022-02-19,DODO,13434590.5,Ethereum
2022-02-19,Hashflow,3130965.19,Ethereum
2022-02-19,KyberSwap,545685.64,Ethereum
2022-02-19,ShibaSwap,7347948.4,Ethereum
2022-02-19,Sushiswap,67031589.22,Ethereum
2022-02-19,Synthetix,6139921.59,Ethereum
2022-02-19,Uniswap,1121847977.0,Ethereum
2022-02-19,Curve,52628.5,Optimism
2022-02-19,Synthetix,404760.86,Optimism
2022-02-19,Uniswap,1428474.33,Optimism
2022-02-19,Balancer,9510060.94,Polygon
2022-02-19,Curve,3099098.14,Polygon
2022-02-19,DODO,36201880.03,Polygon
2022-02-19,KyberSwap,6602430.15,Polygon
2022-02-19,QuickSwap,40282434.73,Polygon
2022-02-19,Sushiswap,9584382.98,Polygon
2022-02-19,Uniswap,57414131.72,Polygon
2022-02-18,Curve,16553386.46,Avalanche
2022-02-18,GMX,5502540.02,Avalanche
2022-02-18,KyberSwap,1115874.36,Avalanche
2022-02-18,Pangolin,19993269.4,Avalanche
2022-02-18,Platypus,6338807.96,Avalanche
2022-02-18,Sushiswap,18847624.58,Avalanche
2022-02-18,Trader Joe,160291433.4,Avalanche
2022-02-18,Balancer,52892621.75,Ethereum
2022-02-18,Curve,335398418.3,Ethereum
2022-02-18,DODO,14233868.12,Ethereum
2022-02-18,Hashflow,1682571.96,Ethereum
2022-02-18,KyberSwap,635710.81,Ethereum
2022-02-18,ShibaSwap,20750773.61,Ethereum
2022-02-18,Sushiswap,93712283.57,Ethereum
2022-02-18,Synthetix,17238155.2,Ethereum
2022-02-18,Uniswap,1862969284.0,Ethereum
2022-02-18,Curve,155563.18,Optimism
2022-02-18,Synthetix,1111840.39,Optimism
2022-02-18,Uniswap,2393906.39,Optimism
2022-02-18,Balancer,13888687.36,Polygon
2022-02-18,Curve,5251255.06,Polygon
2022-02-18,DODO,34369013.6,Polygon
2022-02-18,KyberSwap,6270159.01,Polygon
2022-02-18,QuickSwap,56194558.53,Polygon
2022-02-18,Sushiswap,17260383.7,Polygon
2022-02-18,Uniswap,93941086.96,Polygon
2022-02-17,Curve,25312523.18,Avalanche
2022-02-17,GMX,13771258.06,Avalanche
2022-02-17,KyberSwap,925158.12,Avalanche
2022-02-17,Pangolin,30342501.83,Avalanche
2022-02-17,Platypus,16013179.07,Avalanche
2022-02-17,Sushiswap,29044263.22,Avalanche
2022-02-17,Trader Joe,239836754.6,Avalanche
2022-02-17,WOOFi,4.63,Avalanche
2022-02-17,Balancer,45874739.43,Ethereum
2022-02-17,Curve,394431548.0,Ethereum
2022-02-17,DODO,18780435.21,Ethereum
2022-02-17,Hashflow,9205444.42,Ethereum
2022-02-17,KyberSwap,1196129.53,Ethereum
2022-02-17,ShibaSwap,14351716.73,Ethereum
2022-02-17,Sushiswap,114907894.1,Ethereum
2022-02-17,Synthetix,12373317.99,Ethereum
2022-02-17,Uniswap,2260015419.0,Ethereum
2022-02-17,Curve,117556.36,Optimism
2022-02-17,Synthetix,603700.42,Optimism
2022-02-17,Uniswap,3750836.37,Optimism
2022-02-17,Balancer,17147293.66,Polygon
2022-02-17,Curve,5654523.36,Polygon
2022-02-17,DODO,38027194.48,Polygon
2022-02-17,KyberSwap,6641395.97,Polygon
2022-02-17,QuickSwap,64902559.86,Polygon
2022-02-17,Sushiswap,19102995.28,Polygon
2022-02-17,Uniswap,100625771.8,Polygon
2022-02-16,Curve,15628093.87,Avalanche
2022-02-16,GMX,12566463.33,Avalanche
2022-02-16,KyberSwap,620657.35,Avalanche
2022-02-16,Pangolin,33527445.92,Avalanche
2022-02-16,Platypus,16396092.9,Avalanche
2022-02-16,Sushiswap,25723919.62,Avalanche
2022-02-16,Trader Joe,218630338.6,Avalanche
2022-02-16,Balancer,41512394.46,Ethereum
2022-02-16,Curve,348161902.5,Ethereum
2022-02-16,DODO,30289730.64,Ethereum
2022-02-16,Hashflow,2930561.99,Ethereum
2022-02-16,KyberSwap,1106211.98,Ethereum
2022-02-16,ShibaSwap,9473604.02,Ethereum
2022-02-16,Sushiswap,93398632.03,Ethereum
2022-02-16,Synthetix,6837354.1,Ethereum
2022-02-16,Uniswap,1860191912.0,Ethereum
2022-02-16,Curve,150567.07,Optimism
2022-02-16,Synthetix,1396579.42,Optimism
2022-02-16,Uniswap,2841870.34,Optimism
2022-02-16,Balancer,14791313.8,Polygon
2022-02-16,Curve,4144637.46,Polygon
2022-02-16,DODO,34750873.51,Polygon
2022-02-16,KyberSwap,10546514.06,Polygon
2022-02-16,QuickSwap,54089394.54,Polygon
2022-02-16,Sushiswap,15067663.98,Polygon
2022-02-16,Uniswap,88459579.87,Polygon
2022-02-15,Curve,14128846.9,Avalanche
2022-02-15,GMX,14036319.73,Avalanche
2022-02-15,KyberSwap,993376.27,Avalanche
2022-02-15,Pangolin,29100346.57,Avalanche
2022-02-15,Platypus,23805089.97,Avalanche
2022-02-15,Sushiswap,19609340.21,Avalanche
2022-02-15,Trader Joe,190762061.6,Avalanche
2022-02-15,Balancer,49893660.05,Ethereum
2022-02-15,Curve,258446029.4,Ethereum
2022-02-15,DODO,27935193.55,Ethereum
2022-02-15,Hashflow,4239206.15,Ethereum
2022-02-15,KyberSwap,764014.79,Ethereum
2022-02-15,ShibaSwap,9187606.49,Ethereum
2022-02-15,Sushiswap,116848659.7,Ethereum
2022-02-15,Synthetix,24044582.43,Ethereum
2022-02-15,Uniswap,1836823859.0,Ethereum
2022-02-15,Curve,42832.31,Optimism
2022-02-15,Synthetix,414125.94,Optimism
2022-02-15,Uniswap,4644416.96,Optimism
2022-02-15,Balancer,15694750.89,Polygon
2022-02-15,Curve,3947870.89,Polygon
2022-02-15,DODO,44778911.65,Polygon
2022-02-15,KyberSwap,8462588.1,Polygon
2022-02-15,QuickSwap,71081025.68,Polygon
2022-02-15,Sushiswap,16312669.86,Polygon
2022-02-15,Uniswap,79374096.66,Polygon
2022-02-14,Curve,15657415.7,Avalanche
2022-02-14,GMX,7000187.12,Avalanche
2022-02-14,KyberSwap,764002.95,Avalanche
2022-02-14,Pangolin,18479317.84,Avalanche
2022-02-14,Platypus,6745976.95,Avalanche
2022-02-14,Sushiswap,18964438.3,Avalanche
2022-02-14,Trader Joe,142522948.5,Avalanche
2022-02-14,Balancer,47649169.33,Ethereum
2022-02-14,Curve,372899321.4,Ethereum
2022-02-14,DODO,17141484.81,Ethereum
2022-02-14,Hashflow,16388154.57,Ethereum
2022-02-14,KyberSwap,666515.85,Ethereum
2022-02-14,ShibaSwap,7031189.6,Ethereum
2022-02-14,Sushiswap,96730607.11,Ethereum
2022-02-14,Synthetix,9654999.56,Ethereum
2022-02-14,Uniswap,1460400146.0,Ethereum
2022-02-14,Curve,31170.95,Optimism
2022-02-14,Synthetix,822718.41,Optimism
2022-02-14,Uniswap,4273716.34,Optimism
2022-02-14,Balancer,13676685.42,Polygon
2022-02-14,Curve,9275951.95,Polygon
2022-02-14,DODO,38582492.56,Polygon
2022-02-14,KyberSwap,12077554.68,Polygon
2022-02-14,QuickSwap,52735428.42,Polygon
2022-02-14,Sushiswap,15131790.31,Polygon
2022-02-14,Uniswap,79638842.32,Polygon
2022-02-13,Curve,19841128.06,Avalanche
2022-02-13,GMX,2622626.54,Avalanche
2022-02-13,KyberSwap,1001570.05,Avalanche
2022-02-13,Pangolin,14370497.46,Avalanche
2022-02-13,Platypus,4481257.93,Avalanche
2022-02-13,Sushiswap,16055294.02,Avalanche
2022-02-13,Trader Joe,125099513.5,Avalanche
2022-02-13,Balancer,25927180.96,Ethereum
2022-02-13,Curve,246884693.3,Ethereum
2022-02-13,DODO,19374168.75,Ethereum
2022-02-13,Hashflow,25503540.09,Ethereum
2022-02-13,KyberSwap,807226.81,Ethereum
2022-02-13,ShibaSwap,11273323.32,Ethereum
2022-02-13,Sushiswap,79774015.27,Ethereum
2022-02-13,Synthetix,988731.32,Ethereum
2022-02-13,Uniswap,1085194489.0,Ethereum
2022-02-13,Curve,32161.12,Optimism
2022-02-13,Synthetix,668746.0,Optimism
2022-02-13,Uniswap,2873859.72,Optimism
2022-02-13,Balancer,14484734.52,Polygon
2022-02-13,Curve,8189046.76,Polygon
2022-02-13,DODO,27786901.59,Polygon
2022-02-13,KyberSwap,16817988.56,Polygon
2022-02-13,QuickSwap,47678838.03,Polygon
2022-02-13,Sushiswap,12804315.57,Polygon
2022-02-13,Uniswap,54365855.15,Polygon
2022-02-12,Curve,24199692.15,Avalanche
2022-02-12,GMX,6332302.44,Avalanche
2022-02-12,KyberSwap,982003.06,Avalanche
2022-02-12,Pangolin,23911432.86,Avalanche
2022-02-12,Platypus,10708582.23,Avalanche
2022-02-12,Sushiswap,25672253.89,Avalanche
2022-02-12,Trader Joe,180107786.0,Avalanche
2022-02-12,Balancer,51873659.16,Ethereum
2022-02-12,Curve,206933383.3,Ethereum
2022-02-12,DODO,26970699.73,Ethereum
2022-02-12,Hashflow,9802711.2,Ethereum
2022-02-12,KyberSwap,722810.03,Ethereum
2022-02-12,ShibaSwap,13454855.43,Ethereum
2022-02-12,Sushiswap,116136403.2,Ethereum
2022-02-12,Synthetix,20179030.25,Ethereum
2022-02-12,Uniswap,1629372147.0,Ethereum
2022-02-12,Curve,62556.46,Optimism
2022-02-12,Synthetix,613118.35,Optimism
2022-02-12,Uniswap,2807517.37,Optimism
2022-02-12,Balancer,19099316.07,Polygon
2022-02-12,Curve,5642758.15,Polygon
2022-02-12,DODO,49428095.96,Polygon
2022-02-12,KyberSwap,10553729.55,Polygon
2022-02-12,QuickSwap,65631323.53,Polygon
2022-02-12,Sushiswap,14961522.6,Polygon
2022-02-12,Uniswap,76201351.38,Polygon
2022-02-11,Curve,37247453.53,Avalanche
2022-02-11,GMX,13491150.77,Avalanche
2022-02-11,KyberSwap,846679.93,Avalanche
2022-02-11,Pangolin,30915385.27,Avalanche
2022-02-11,Platypus,14267370.31,Avalanche
2022-02-11,Sushiswap,28743007.51,Avalanche
2022-02-11,Trader Joe,243819088.8,Avalanche
2022-02-11,Balancer,92713153.98,Ethereum
2022-02-11,Curve,383133666.0,Ethereum
2022-02-11,DODO,23321141.08,Ethereum
2022-02-11,Hashflow,19670271.97,Ethereum
2022-02-11,KyberSwap,1208753.25,Ethereum
2022-02-11,ShibaSwap,20417238.53,Ethereum
2022-02-11,Sushiswap,165423195.9,Ethereum
2022-02-11,Synthetix,21772411.48,Ethereum
2022-02-11,Uniswap,2514240351.0,Ethereum
