Date,Values,Blockchain
2022-11-24,19039720.68,Ethereum
2022-11-24,194715.9406,Flow
2022-11-24,44522.81994,Optimism
2022-11-24,2052058.199,Solana
2022-11-23,20013089.15,Ethereum
2022-11-23,230666.5804,Flow
2022-11-23,28400.41635,Optimism
2022-11-23,2835532.479,Solana
2022-11-22,18817099.54,Ethereum
2022-11-22,243852.2836,Flow
2022-11-22,24521.93828,Optimism
2022-11-22,2333194.091,Solana
2022-11-21,16213535.58,Ethereum
2022-11-21,236062.4486,Flow
2022-11-21,25956.88283,Optimism
2022-11-21,2364874.971,Solana
2022-11-20,15130924.73,Ethereum
2022-11-20,230711.2427,Flow
2022-11-20,25035.23832,Optimism
2022-11-20,3531955.35,Solana
2022-11-19,15467124.57,Ethereum
2022-11-19,375383.075,Flow
2022-11-19,23889.73195,Optimism
2022-11-19,2625803.405,Solana
2022-11-18,17730914.87,Ethereum
2022-11-18,1438073.955,Flow
2022-11-18,29187.60532,Optimism
2022-11-18,2737106.182,Solana
2022-11-17,19284726.26,Ethereum
2022-11-17,517776.1478,Flow
2022-11-17,25692.47158,Optimism
2022-11-17,2061339.854,Solana
2022-11-16,18669821.04,Ethereum
2022-11-16,201053.3,Flow
2022-11-16,37070.13988,Optimism
2022-11-16,2236642.221,Solana
2022-11-15,22018189.73,Ethereum
2022-11-15,262789.5107,Flow
2022-11-15,32706.63246,Optimism
2022-11-15,3140332.826,Solana
2022-11-14,18136903.38,Ethereum
2022-11-14,232318.2365,Flow
2022-11-14,22031.95593,Optimism
2022-11-14,3551104.316,Solana
2022-11-13,14668018.2,Ethereum
2022-11-13,174482.3476,Flow
2022-11-13,21376.73842,Optimism
2022-11-13,1910678.823,Solana
2022-11-12,17164957.08,Ethereum
2022-11-12,184260.0326,Flow
2022-11-12,27021.50297,Optimism
2022-11-12,1995451.723,Solana
2022-11-11,22650384.14,Ethereum
2022-11-11,316358.5679,Flow
2022-11-11,20802.3461,Optimism
2022-11-11,2466972.762,Solana
2022-11-10,24184358.98,Ethereum
2022-11-10,333064.5171,Flow
2022-11-10,14260.9024,Optimism
2022-11-10,3524789.358,Solana
2022-11-09,20161499.89,Ethereum
2022-11-09,235018.4837,Flow
2022-11-09,21911.60392,Optimism
2022-11-09,4874681.609,Solana
2022-11-08,24175769.75,Ethereum
2022-11-08,315067.9471,Flow
2022-11-08,31749.09805,Optimism
2022-11-08,4437507.807,Solana
2022-11-07,27771931.43,Ethereum
2022-11-07,350348.9958,Flow
2022-11-07,37806.07008,Optimism
2022-11-07,3914138.234,Solana
2022-11-06,25808481.47,Ethereum
2022-11-06,199230.4358,Flow
2022-11-06,43625.19269,Optimism
2022-11-06,4111410.046,Solana
2022-11-05,26083220.09,Ethereum
2022-11-05,244623.2276,Flow
2022-11-05,42687.95733,Optimism
2022-11-05,6209036.015,Solana
2022-11-04,31010588.12,Ethereum
2022-11-04,353549.191,Flow
2022-11-04,46798.2039,Optimism
2022-11-04,8935759.814,Solana
2022-11-03,33248380.21,Ethereum
2022-11-03,353975.0281,Flow
2022-11-03,36376.27372,Optimism
2022-11-03,2800347.539,Solana
2022-11-02,45723223.53,Ethereum
2022-11-02,237762.3404,Flow
2022-11-02,34030.12521,Optimism
2022-11-02,2290964.089,Solana
2022-11-01,48533605.79,Ethereum
2022-11-01,398922.1096,Flow
2022-11-01,34298.49194,Optimism
2022-11-01,2401289.477,Solana
2022-10-31,42617233.79,Ethereum
2022-10-31,342202.3043,Flow
2022-10-31,41404.66963,Optimism
2022-10-31,3799401.596,Solana
2022-10-30,23702458.42,Ethereum
2022-10-30,214906.9885,Flow
2022-10-30,42418.32905,Optimism
2022-10-30,2918454.064,Solana
2022-10-29,26844805.01,Ethereum
2022-10-29,208768.3001,Flow
2022-10-29,44579.58721,Optimism
2022-10-29,2587808.6,Solana
2022-10-28,21384255.82,Ethereum
2022-10-28,340053.0713,Flow
2022-10-28,30345.29964,Optimism
2022-10-28,3034311.826,Solana
2022-10-27,28023128.49,Ethereum
2022-10-27,818383.095,Flow
2022-10-27,28775.40505,Optimism
2022-10-27,2838303.632,Solana
2022-10-26,28407373.71,Ethereum
2022-10-26,303753.9559,Flow
2022-10-26,32009.40378,Optimism
2022-10-26,2016319.883,Solana
2022-10-25,22398102.63,Ethereum
2022-10-25,399438.3607,Flow
2022-10-25,112765.3769,Optimism
2022-10-25,2526412.579,Solana
2022-10-24,22419204.95,Ethereum
2022-10-24,547551.8897,Flow
2022-10-24,46192.99584,Optimism
2022-10-24,1844708.294,Solana
2022-10-23,22465003.11,Ethereum
2022-10-23,289777.7282,Flow
2022-10-23,34382.96912,Optimism
2022-10-23,1980181.94,Solana
2022-10-22,21594213.17,Ethereum
2022-10-22,282707.683,Flow
2022-10-22,27551.6668,Optimism
2022-10-22,2486117.678,Solana
2022-10-21,23910526.34,Ethereum
2022-10-21,479450.5972,Flow
2022-10-21,26415.39715,Optimism
2022-10-21,3031101.562,Solana
2022-10-20,24563869.42,Ethereum
2022-10-20,464680.6429,Flow
2022-10-20,26009.50124,Optimism
2022-10-20,3241103.872,Solana
2022-10-19,22750210.47,Ethereum
2022-10-19,339453.9891,Flow
2022-10-19,17032.10143,Optimism
2022-10-19,2816674.338,Solana
2022-10-18,24608879.95,Ethereum
2022-10-18,471433.7466,Flow
2022-10-18,15957.3061,Optimism
2022-10-18,4292561.858,Solana
2022-10-17,28894231.48,Ethereum
2022-10-17,458788.9599,Flow
2022-10-17,26705.16135,Optimism
2022-10-17,3193948.277,Solana
2022-10-16,22784348.59,Ethereum
2022-10-16,251635.9063,Flow
2022-10-16,33449.3263,Optimism
2022-10-16,2989526.071,Solana
2022-10-15,23396805.56,Ethereum
2022-10-15,224666.7149,Flow
2022-10-15,12809.93945,Optimism
2022-10-15,4944592.001,Solana
2022-10-14,25249538.86,Ethereum
2022-10-14,386812.3379,Flow
2022-10-14,11216.34842,Optimism
2022-10-14,2576077.387,Solana
2022-10-13,27961422.42,Ethereum
2022-10-13,312857.637,Flow
2022-10-13,14694.96947,Optimism
2022-10-13,3053234.697,Solana
2022-10-12,23107993.45,Ethereum
2022-10-12,912891.2562,Flow
2022-10-12,18727.2704,Optimism
2022-10-12,3665404.476,Solana
2022-10-11,23332464.76,Ethereum
2022-10-11,1545854.344,Flow
2022-10-11,9568.550169,Optimism
2022-10-11,3151282.866,Solana
2022-10-10,22540141.86,Ethereum
2022-10-10,646841.9128,Flow
2022-10-10,8886.031578,Optimism
2022-10-10,3028134.897,Solana
2022-10-09,22801877.21,Ethereum
2022-10-09,407148.011,Flow
2022-10-09,14618.45999,Optimism
2022-10-09,6635671.726,Solana
2022-10-08,25059208.66,Ethereum
2022-10-08,272896.6137,Flow
2022-10-08,18501.74292,Optimism
2022-10-08,2803320.283,Solana
2022-10-07,25269759.88,Ethereum
2022-10-07,688996.5197,Flow
2022-10-07,18879.05011,Optimism
2022-10-07,4132884.375,Solana
2022-10-06,27427215.18,Ethereum
2022-10-06,426483.8785,Flow
2022-10-06,22075.84144,Optimism
2022-10-06,4318358.95,Solana
2022-10-05,25405529.12,Ethereum
2022-10-05,439857.0309,Flow
2022-10-05,13263.45635,Optimism
2022-10-05,3568712.261,Solana
2022-10-04,30327100.49,Ethereum
2022-10-04,626418.074,Flow
2022-10-04,14992.45567,Optimism
2022-10-04,4402991.086,Solana
2022-10-03,29716443.86,Ethereum
2022-10-03,857230.0903,Flow
2022-10-03,17344.57168,Optimism
2022-10-03,4692499.026,Solana
2022-10-02,27301355.56,Ethereum
2022-10-02,453992.5183,Flow
2022-10-02,16326.64987,Optimism
2022-10-02,4748454.392,Solana
2022-10-01,31182693.93,Ethereum
2022-10-01,427983.1279,Flow
2022-10-01,25392.85819,Optimism
2022-10-01,2935590.804,Solana
2022-09-30,29392316.41,Ethereum
2022-09-30,844292.274,Flow
2022-09-30,25160.24347,Optimism
2022-09-30,3699983.845,Solana
2022-09-29,27939811.34,Ethereum
2022-09-29,668194.4208,Flow
2022-09-29,17564.99,Optimism
2022-09-29,4404170.497,Solana
2022-09-28,35200198.42,Ethereum
2022-09-28,1129551.871,Flow
2022-09-28,38870.6233,Optimism
2022-09-28,3547347.921,Solana
2022-09-27,29958188.72,Ethereum
2022-09-27,2645117.52,Flow
2022-09-27,23602.17775,Optimism
2022-09-27,5032361.198,Solana
2022-09-26,27463309.03,Ethereum
2022-09-26,923255.9106,Flow
2022-09-26,26877.02605,Optimism
2022-09-26,5357365.257,Solana
2022-09-25,26582237.76,Ethereum
2022-09-25,640951.9879,Flow
2022-09-25,35127.47,Optimism
2022-09-25,3844027.959,Solana
2022-09-24,29239512.54,Ethereum
2022-09-24,457928.5163,Flow
2022-09-24,41305.57,Optimism
2022-09-24,3428638.696,Solana
2022-09-23,29692001.38,Ethereum
2022-09-23,846312.8992,Flow
2022-09-23,49458.41,Optimism
2022-09-23,3581827.446,Solana
2022-09-22,31175753,Ethereum
2022-09-22,778847.9337,Flow
2022-09-22,41250.23,Optimism
2022-09-22,4601862.354,Solana
2022-09-21,31146585.7,Ethereum
2022-09-21,535362.5778,Flow
2022-09-21,552129.45,Optimism
2022-09-21,3823251.157,Solana
2022-09-20,33767363.96,Ethereum
2022-09-20,998401.1194,Flow
2022-09-20,396732.9,Optimism
2022-09-20,4032230.186,Solana
2022-09-19,32060454.16,Ethereum
2022-09-19,1263641.529,Flow
2022-09-19,21688.03,Optimism
2022-09-19,4218642.213,Solana
2022-09-18,30609729.62,Ethereum
2022-09-18,812858.1867,Flow
2022-09-18,24659.99,Optimism
2022-09-18,4508738.694,Solana
2022-09-17,32161372.53,Ethereum
2022-09-17,541648.2308,Flow
2022-09-17,48877.02,Optimism
2022-09-17,4204051.613,Solana
2022-09-16,35256462.63,Ethereum
2022-09-16,1066076.673,Flow
2022-09-16,36497.78,Optimism
2022-09-16,3964853.451,Solana
2022-09-15,31858280.92,Ethereum
2022-09-15,841801.2836,Flow
2022-09-15,10449.83,Optimism
2022-09-15,3768111.906,Solana
2022-09-14,32449942.72,Ethereum
2022-09-14,959266.4926,Flow
2022-09-14,304521.65,Optimism
2022-09-14,4268750.571,Solana
2022-09-13,37800024.2,Ethereum
2022-09-13,1209113.921,Flow
2022-09-13,42857.18,Optimism
2022-09-13,5051731.828,Solana
2022-09-12,36120588.46,Ethereum
2022-09-12,1613287.907,Flow
2022-09-12,3938.832565,Optimism
2022-09-12,4207991.903,Solana
2022-09-11,34398581.78,Ethereum
2022-09-11,1063436.823,Flow
2022-09-11,4863.1,Optimism
2022-09-11,5080594.787,Solana
2022-09-10,33604346.5,Ethereum
2022-09-10,709197.0265,Flow
2022-09-10,2334.092411,Optimism
2022-09-10,4474375.088,Solana
2022-09-09,33625328.16,Ethereum
2022-09-09,939823.4525,Flow
2022-09-09,8573.79,Optimism
2022-09-09,6954007.619,Solana
2022-09-08,37138849.95,Ethereum
2022-09-08,885835.662,Flow
2022-09-08,2583.93,Optimism
2022-09-08,8528277.668,Solana
2022-09-07,38754773.38,Ethereum
2022-09-07,817722.1629,Flow
2022-09-07,3980.08,Optimism
2022-09-07,10497236.17,Solana
2022-09-06,39237165.3,Ethereum
2022-09-06,613581.8097,Flow
2022-09-06,2578.47,Optimism
2022-09-06,12122234.93,Solana
2022-09-05,37869370.86,Ethereum
2022-09-05,472592.5061,Flow
2022-09-05,3399.37,Optimism
2022-09-05,3256912.55,Solana
2022-09-04,34332564.13,Ethereum
2022-09-04,351589.3585,Flow
2022-09-04,3659.23,Optimism
2022-09-04,2935673.374,Solana
2022-09-03,34834768.31,Ethereum
2022-09-03,410829.899,Flow
2022-09-03,3797.31,Optimism
2022-09-03,3216156.256,Solana
2022-09-02,37193474.62,Ethereum
2022-09-02,843727.0342,Flow
2022-09-02,9887.22,Optimism
2022-09-02,4075931.474,Solana
2022-09-01,34432846.69,Ethereum
2022-09-01,1985012.278,Flow
2022-09-01,14826.26114,Optimism
2022-09-01,3562879.971,Solana
2022-08-31,39712015.31,Ethereum
2022-08-31,428858.9341,Flow
2022-08-31,3500.420692,Optimism
2022-08-31,4417298.357,Solana
2022-08-30,42405511.93,Ethereum
2022-08-30,318968.1996,Flow
2022-08-30,1805.39,Optimism
2022-08-30,3166010.401,Solana
2022-08-29,39371010.67,Ethereum
2022-08-29,361852.0809,Flow
2022-08-29,4224.617594,Optimism
2022-08-29,3147888.21,Solana
2022-08-28,33940629.05,Ethereum
2022-08-28,244033.0336,Flow
2022-08-28,1998.88,Optimism
2022-08-28,3580365.749,Solana
2022-08-27,36353860.67,Ethereum
2022-08-27,311132.4632,Flow
2022-08-27,2819.02,Optimism
2022-08-27,2072833.089,Solana
2022-08-26,40938893.94,Ethereum
2022-08-26,363170.3644,Flow
2022-08-26,4246.93,Optimism
2022-08-26,2966715.144,Solana
2022-08-25,45251071.74,Ethereum
2022-08-25,571848.2439,Flow
2022-08-25,6800.63,Optimism
2022-08-25,2905497.866,Solana
2022-08-24,41969900.92,Ethereum
2022-08-24,542300.6759,Flow
2022-08-24,5827,Optimism
2022-08-24,2816626.987,Solana
2022-08-23,43537282.14,Ethereum
2022-08-23,572429.3577,Flow
2022-08-23,3270.75,Optimism
2022-08-23,2622902.909,Solana
2022-08-22,45075449.7,Ethereum
2022-08-22,783935.8652,Flow
2022-08-22,5239.48,Optimism
2022-08-22,2931227.369,Solana
2022-08-21,41925639.95,Ethereum
2022-08-21,690560.661,Flow
2022-08-21,4503.44,Optimism
2022-08-21,1683004.854,Solana
2022-08-20,41189967.17,Ethereum
2022-08-20,1032689.638,Flow
2022-08-20,5365.8,Optimism
2022-08-20,1838462.215,Solana
2022-08-19,43957980.03,Ethereum
2022-08-19,2299314.341,Flow
2022-08-19,2065.45,Optimism
2022-08-19,1983161.1,Solana
2022-08-18,45683155.7,Ethereum
2022-08-18,1281579.587,Flow
2022-08-18,3396.72,Optimism
2022-08-18,1786695.339,Solana
2022-08-17,49691578.89,Ethereum
2022-08-17,570241.1018,Flow
2022-08-17,7321.81,Optimism
2022-08-17,1659728.636,Solana
2022-08-16,39579664.03,Ethereum
2022-08-16,663859.1896,Flow
2022-08-16,6524.99,Optimism
2022-08-16,2021976.908,Solana
2022-08-15,49507856.85,Ethereum
2022-08-15,428709.0696,Flow
2022-08-15,10058.25,Optimism
2022-08-15,1656765.582,Solana
2022-08-14,48140784.39,Ethereum
2022-08-14,511913.6174,Flow
2022-08-14,8062.81,Optimism
2022-08-14,1747062.825,Solana
2022-08-13,49404704.71,Ethereum
2022-08-13,766127.1057,Flow
2022-08-13,8774.93,Optimism
2022-08-13,2032044.655,Solana
2022-08-12,52777730.9,Ethereum
2022-08-12,2128713.064,Flow
2022-08-12,9426.6,Optimism
2022-08-12,2755438.167,Solana
2022-08-11,57165525.86,Ethereum
2022-08-11,657144.198,Flow
2022-08-11,12181.12,Optimism
2022-08-11,2494925.565,Solana
2022-08-10,60191678.82,Ethereum
2022-08-10,567419.9979,Flow
2022-08-10,6041.2,Optimism
2022-08-10,2515894.02,Solana
2022-08-09,55383653.97,Ethereum
2022-08-09,583846.6516,Flow
2022-08-09,6071.08,Optimism
2022-08-09,2073340.417,Solana
2022-08-08,46757325.21,Ethereum
2022-08-08,517968.0387,Flow
2022-08-08,17112.08,Optimism
2022-08-08,1919122.369,Solana
2022-08-07,55127899.93,Ethereum
2022-08-07,531555.3095,Flow
2022-08-07,10436.86,Optimism
2022-08-07,2066097.696,Solana
2022-08-06,49283326.65,Ethereum
2022-08-06,621179.2893,Flow
2022-08-06,11781.16,Optimism
2022-08-06,2669831.863,Solana
2022-08-05,53613969.36,Ethereum
2022-08-05,937890.5287,Flow
2022-08-05,18960.43,Optimism
2022-08-05,2076316.178,Solana
2022-08-04,45775591.65,Ethereum
2022-08-04,578644.234,Flow
2022-08-04,18056.12,Optimism
2022-08-04,2250923.122,Solana
2022-08-03,46847166.6,Ethereum
2022-08-03,433730.9485,Flow
2022-08-03,8791.69,Optimism
2022-08-03,2131796.328,Solana
2022-08-02,43489801.53,Ethereum
2022-08-02,586935.5328,Flow
2022-08-02,13195.33,Optimism
2022-08-02,5208923.842,Solana
2022-08-01,49111734.17,Ethereum
2022-08-01,662947.9703,Flow
2022-08-01,25892.14,Optimism
2022-08-01,2785613.101,Solana
2022-07-31,39757360.99,Ethereum
2022-07-31,471331.6053,Flow
2022-07-31,8770.63,Optimism
2022-07-31,1903003.613,Solana
2022-07-30,48463396.13,Ethereum
2022-07-30,517823.7696,Flow
2022-07-30,16164.98,Optimism
2022-07-30,2295414.91,Solana
2022-07-29,47210170.92,Ethereum
2022-07-29,992971.2769,Flow
2022-07-29,10733.94,Optimism
2022-07-29,2710370.58,Solana
2022-07-28,52440429.07,Ethereum
2022-07-28,936546.1135,Flow
2022-07-28,9360.46,Optimism
2022-07-28,3073042.071,Solana
2022-07-27,48779615.73,Ethereum
2022-07-27,487708.9969,Flow
2022-07-27,5421.15,Optimism
2022-07-27,2734183.123,Solana
2022-07-26,45381268.43,Ethereum
2022-07-26,554660.0829,Flow
2022-07-26,2418.63,Optimism
2022-07-26,2452606.613,Solana
2022-07-25,47275450.18,Ethereum
2022-07-25,683660.863,Flow
2022-07-25,3097.02,Optimism
2022-07-25,2494552.176,Solana
2022-07-24,50135930.78,Ethereum
2022-07-24,451402.4267,Flow
2022-07-24,5411.68,Optimism
2022-07-24,2303608.377,Solana
2022-07-23,50870163.86,Ethereum
2022-07-23,493693.1564,Flow
2022-07-23,5321.31,Optimism
2022-07-23,2456399.476,Solana
2022-07-22,58560112.37,Ethereum
2022-07-22,715237.4084,Flow
2022-07-22,3144.72,Optimism
2022-07-22,3023447.99,Solana
2022-07-21,54380740.7,Ethereum
2022-07-21,681610.6693,Flow
2022-07-21,2574.18,Optimism
2022-07-21,2630764.277,Solana
2022-07-20,60492307.21,Ethereum
2022-07-20,596228.1711,Flow
2022-07-20,5214.37,Optimism
2022-07-20,3108517.372,Solana
2022-07-19,46602955.55,Ethereum
2022-07-19,571315.8845,Flow
2022-07-19,3652.1,Optimism
2022-07-19,2992988.096,Solana
2022-07-18,60688843.42,Ethereum
2022-07-18,558758.7326,Flow
2022-07-18,4385.83,Optimism
2022-07-18,3067777.33,Solana
2022-07-17,62927666.51,Ethereum
2022-07-17,408557.1016,Flow
2022-07-17,4299.56,Optimism
2022-07-17,3032062.968,Solana
2022-07-16,58267456.61,Ethereum
2022-07-16,399399.5753,Flow
2022-07-16,3095.72,Optimism
2022-07-16,2426336.391,Solana
2022-07-15,55557855.76,Ethereum
2022-07-15,596142.944,Flow
2022-07-15,3252.48,Optimism
2022-07-15,2130827.503,Solana
2022-07-14,42724732.44,Ethereum
2022-07-14,412337.5428,Flow
2022-07-14,3128.12,Optimism
2022-07-14,2156296.617,Solana
2022-07-13,48317877.22,Ethereum
2022-07-13,251598.7201,Flow
2022-07-13,2299.6,Optimism
2022-07-13,2317202.196,Solana
2022-07-12,47418468.12,Ethereum
2022-07-12,333635.3807,Flow
2022-07-12,3374.01,Optimism
2022-07-12,2216404.152,Solana
2022-07-11,39304869.56,Ethereum
2022-07-11,270032.5235,Flow
2022-07-11,4093.63,Optimism
2022-07-11,2082027.89,Solana
2022-07-10,51249321.53,Ethereum
2022-07-10,251797.0861,Flow
2022-07-10,5678.37,Optimism
2022-07-10,2078105.235,Solana
2022-07-09,58998245.18,Ethereum
2022-07-09,288410.4458,Flow
2022-07-09,4842.62,Optimism
2022-07-09,1813361.357,Solana
2022-07-08,51531970.14,Ethereum
2022-07-08,471377.0988,Flow
2022-07-08,2848.23,Optimism
2022-07-08,2303231.008,Solana
2022-07-07,49139264.57,Ethereum
2022-07-07,361534.1712,Flow
2022-07-07,6967.53,Optimism
2022-07-07,2365641.693,Solana
2022-07-06,44881185.96,Ethereum
2022-07-06,315369.8875,Flow
2022-07-06,8769.98,Optimism
2022-07-06,2412146.878,Solana
2022-07-05,41139345.93,Ethereum
2022-07-05,335453.4652,Flow
2022-07-05,11379.91,Optimism
2022-07-05,2117355.476,Solana
2022-07-04,40646277.75,Ethereum
2022-07-04,226395.8029,Flow
2022-07-04,11963.05,Optimism
2022-07-04,1821235.799,Solana
2022-07-03,45659030.75,Ethereum
2022-07-03,242431.3581,Flow
2022-07-03,833.22,Optimism
2022-07-03,1829101.502,Solana
2022-07-02,35970737.36,Ethereum
2022-07-02,221353.261,Flow
2022-07-02,2249567.919,Solana
2022-07-01,40358018.89,Ethereum
2022-07-01,400207.8999,Flow
2022-07-01,422.05,Optimism
2022-07-01,2891569.923,Solana
2022-06-30,39665909.64,Ethereum
2022-06-30,298408.8902,Flow
2022-06-30,4764.99,Optimism
2022-06-30,2486654.076,Solana
2022-06-29,44687626.88,Ethereum
2022-06-29,541552.4972,Flow
2022-06-29,4893.38,Optimism
2022-06-29,3121896.462,Solana
2022-06-28,46482254.2,Ethereum
2022-06-28,423564.3891,Flow
2022-06-28,4208.85,Optimism
2022-06-28,2842658.877,Solana
2022-06-27,46538080.79,Ethereum
2022-06-27,448870.9907,Flow
2022-06-27,4141.44,Optimism
2022-06-27,2381275.61,Solana
2022-06-26,49600661.85,Ethereum
2022-06-26,288555.7091,Flow
2022-06-26,8358.79,Optimism
2022-06-26,2529013.34,Solana
2022-06-25,48205522.96,Ethereum
2022-06-25,362063.4057,Flow
2022-06-25,3586.11,Optimism
2022-06-25,3523846.487,Solana
2022-06-24,43195231.61,Ethereum
2022-06-24,638753.2378,Flow
2022-06-24,18777.54,Optimism
2022-06-24,3709289.273,Solana
2022-06-23,45355316.68,Ethereum
2022-06-23,502846.617,Flow
2022-06-23,30770.52,Optimism
2022-06-23,3660018.111,Solana
2022-06-22,49396073.28,Ethereum
2022-06-22,261350.7628,Flow
2022-06-22,2467.46,Optimism
2022-06-22,4101837.554,Solana
2022-06-21,52035642.22,Ethereum
2022-06-21,244431.525,Flow
2022-06-21,6055.99,Optimism
2022-06-21,4540011.678,Solana
2022-06-20,48596898.71,Ethereum
2022-06-20,316302.0677,Flow
2022-06-20,6057.48,Optimism
2022-06-20,4550734.717,Solana
2022-06-19,48470472.02,Ethereum
2022-06-19,231434.6719,Flow
2022-06-19,7613.5,Optimism
2022-06-19,5644283.431,Solana
2022-06-18,46431559.62,Ethereum
2022-06-18,323012.6967,Flow
2022-06-18,6793.47,Optimism
2022-06-18,3337051.593,Solana
2022-06-17,37186392.48,Ethereum
2022-06-17,722514.9572,Flow
2022-06-17,3725.43,Optimism
2022-06-17,4759414.025,Solana
2022-06-16,40727192.98,Ethereum
2022-06-16,349317.9742,Flow
2022-06-16,7381.57,Optimism
2022-06-16,2989236.514,Solana
2022-06-15,43311246.95,Ethereum
2022-06-15,181866.3417,Flow
2022-06-15,6382.84,Optimism
2022-06-15,2800487.138,Solana
2022-06-14,52822708.89,Ethereum
2022-06-14,507540.8807,Flow
2022-06-14,13824.08,Optimism
2022-06-14,3189122.519,Solana
2022-06-13,59007157.97,Ethereum
2022-06-13,363454.592,Flow
2022-06-13,6911.45,Optimism
2022-06-13,4367259.92,Solana
2022-06-12,48032780.87,Ethereum
2022-06-12,299356.8472,Flow
2022-06-12,17772.91,Optimism
2022-06-12,2671060.361,Solana
2022-06-11,45820660.62,Ethereum
2022-06-11,326832.764,Flow
2022-06-11,26987.6,Optimism
2022-06-11,3621748.614,Solana
2022-06-10,58943036.69,Ethereum
2022-06-10,696070.8311,Flow
2022-06-10,10760.79,Optimism
2022-06-10,4249349.132,Solana
2022-06-09,58985176.89,Ethereum
2022-06-09,290252.3854,Flow
2022-06-09,17894.76,Optimism
2022-06-09,5624850.353,Solana
2022-06-08,73188794.97,Ethereum
2022-06-08,468943.7608,Flow
2022-06-08,29887.7,Optimism
2022-06-08,5864079.268,Solana
2022-06-07,69153109.76,Ethereum
2022-06-07,795283.6883,Flow
2022-06-07,40643.26,Optimism
2022-06-07,7505975.541,Solana
2022-06-06,76020440.43,Ethereum
2022-06-06,576514.7279,Flow
2022-06-06,72869.26,Optimism
2022-06-06,5142667.358,Solana
2022-06-05,72039633.55,Ethereum
2022-06-05,327897.8255,Flow
2022-06-05,101878.37,Optimism
2022-06-05,6285680.768,Solana
2022-06-04,69165394.36,Ethereum
2022-06-04,459867.1318,Flow
2022-06-04,63426.52,Optimism
2022-06-04,3924136.316,Solana
2022-06-03,70704868.73,Ethereum
2022-06-03,673659.4078,Flow
2022-06-03,35629.7,Optimism
2022-06-03,5328727.856,Solana
2022-06-02,68657302.95,Ethereum
2022-06-02,511536.0244,Flow
2022-06-02,46109.55,Optimism
2022-06-02,5756324.308,Solana
2022-06-01,77820919.92,Ethereum
2022-06-01,491692.3813,Flow
2022-06-01,130209.24,Optimism
2022-06-01,3886276.261,Solana
2022-05-31,76239861.31,Ethereum
2022-05-31,786290.7183,Flow
2022-05-31,22780.61,Optimism
2022-05-31,6400097.621,Solana
2022-05-30,59045954.99,Ethereum
2022-05-30,411332.81,Flow
2022-05-30,24013.7,Optimism
2022-05-30,7235428.552,Solana
2022-05-29,63311378.17,Ethereum
2022-05-29,351872.5769,Flow
2022-05-29,18953.48,Optimism
2022-05-29,7453580.166,Solana
2022-05-28,60378714.33,Ethereum
2022-05-28,479433.5743,Flow
2022-05-28,10196.61,Optimism
2022-05-28,5365006.901,Solana
2022-05-27,61727486.12,Ethereum
2022-05-27,722473.3425,Flow
2022-05-27,9679.1,Optimism
2022-05-27,6720570.479,Solana
2022-05-26,76210590.49,Ethereum
2022-05-26,2152157.589,Flow
2022-05-26,37678.13,Optimism
2022-05-26,7897002.996,Solana
2022-05-25,65152639.4,Ethereum
2022-05-25,514449.0888,Flow
2022-05-25,18610.19,Optimism
2022-05-25,9855866.221,Solana
2022-05-24,61089085.37,Ethereum
2022-05-24,605106.4809,Flow
2022-05-24,10269.35,Optimism
2022-05-24,20489970.2,Solana
2022-05-23,61400586.74,Ethereum
2022-05-23,558614.9771,Flow
2022-05-23,29419.67,Optimism
2022-05-23,6120102.142,Solana
2022-05-22,79423613.69,Ethereum
2022-05-22,479439.9392,Flow
2022-05-22,47710.62,Optimism
2022-05-22,7118581.299,Solana
2022-05-21,62971922.64,Ethereum
2022-05-21,481879.5032,Flow
2022-05-21,25043.32,Optimism
2022-05-21,8261798.303,Solana
2022-05-20,70788047.51,Ethereum
2022-05-20,681715.7023,Flow
2022-05-20,9519.49,Optimism
2022-05-20,6596479.401,Solana
2022-05-19,66275849.57,Ethereum
2022-05-19,1111754.935,Flow
2022-05-19,5391.97,Optimism
2022-05-19,9158695.803,Solana
2022-05-18,80089084.82,Ethereum
2022-05-18,680378.3163,Flow
2022-05-18,5937.26,Optimism
2022-05-18,11105312.07,Solana
2022-05-17,78483215.02,Ethereum
2022-05-17,567295.5202,Flow
2022-05-17,7074.96,Optimism
2022-05-17,13588608.21,Solana
2022-05-16,76119648.38,Ethereum
2022-05-16,595844.1838,Flow
2022-05-16,3040.01,Optimism
2022-05-16,19093387.68,Solana
2022-05-15,69371642.73,Ethereum
2022-05-15,436145.8667,Flow
2022-05-15,3971.27,Optimism
2022-05-15,10892724.63,Solana
2022-05-14,94216314.12,Ethereum
2022-05-14,667805.4201,Flow
2022-05-14,4989.15,Optimism
2022-05-14,8729130.698,Solana
2022-05-13,116868241.1,Ethereum
2022-05-13,784371.8342,Flow
2022-05-13,3939.94,Optimism
2022-05-13,5690134.872,Solana
2022-05-12,105388011.8,Ethereum
2022-05-12,751692.3652,Flow
2022-05-12,3114.94,Optimism
2022-05-12,5759490.3,Solana
2022-05-11,138484147.1,Ethereum
2022-05-11,681865.9166,Flow
2022-05-11,3717.38,Optimism
2022-05-11,7113666.715,Solana
2022-05-10,222562675.9,Ethereum
2022-05-10,559192.7643,Flow
2022-05-10,13812.2,Optimism
2022-05-10,9346030.16,Solana
2022-05-09,186724007.5,Ethereum
2022-05-09,729432.8823,Flow
