Date,Values,Blockchain
2022-11-28,850020,Ethereum
2022-11-28,210382,NEAR
2022-11-28,203746,Optimism
2022-11-28,785550,Polygon
2022-11-27,224568,Arbitrum
2022-11-27,77453,Avalanche
2022-11-27,2044307,BSC
2022-11-27,650656,Ethereum
2022-11-27,182301,NEAR
2022-11-27,225294,Optimism
2022-11-27,797385,Polygon
2022-11-26,236894,Arbitrum
2022-11-26,64412,Avalanche
2022-11-26,1996712,BSC
2022-11-26,713439,Ethereum
2022-11-26,185152,NEAR
2022-11-26,225018,Optimism
2022-11-26,736503,Polygon
2022-11-25,242472,Arbitrum
2022-11-25,67510,Avalanche
2022-11-25,2103327,BSC
2022-11-25,788107,Ethereum
2022-11-25,202380,NEAR
2022-11-25,220091,Optimism
2022-11-25,794582,Polygon
2022-11-24,240173,Arbitrum
2022-11-24,76629,Avalanche
2022-11-24,2199049,BSC
2022-11-24,783605,Ethereum
2022-11-24,210838,NEAR
2022-11-24,261146,Optimism
2022-11-24,831348,Polygon
2022-11-23,261813,Arbitrum
2022-11-23,85869,Avalanche
2022-11-23,2294374,BSC
2022-11-23,732374,Ethereum
2022-11-23,213861,NEAR
2022-11-23,256960,Optimism
2022-11-23,885216,Polygon
2022-11-22,304441,Arbitrum
2022-11-22,84719,Avalanche
2022-11-22,2201652,BSC
2022-11-22,737487,Ethereum
2022-11-22,212544,NEAR
2022-11-22,250139,Optimism
2022-11-22,812824,Polygon
2022-11-21,340760,Arbitrum
2022-11-21,101256,Avalanche
2022-11-21,2190840,BSC
2022-11-21,744631,Ethereum
2022-11-21,207464,NEAR
2022-11-21,259965,Optimism
2022-11-21,891300,Polygon
2022-11-20,337509,Arbitrum
2022-11-20,83929,Avalanche
2022-11-20,2180158,BSC
2022-11-20,706168,Ethereum
2022-11-20,208684,NEAR
2022-11-20,231986,Optimism
2022-11-20,819233,Polygon
2022-11-19,301997,Arbitrum
2022-11-19,72520,Avalanche
2022-11-19,2002795,BSC
2022-11-19,679864,Ethereum
2022-11-19,212366,NEAR
2022-11-19,229942,Optimism
2022-11-19,717111,Polygon
2022-11-18,196448,Arbitrum
2022-11-18,106379,Avalanche
2022-11-18,2139152,BSC
2022-11-18,781702,Ethereum
2022-11-18,231466,NEAR
2022-11-18,185553,Optimism
2022-11-18,790545,Polygon
2022-11-17,206538,Arbitrum
2022-11-17,81898,Avalanche
2022-11-17,2231011,BSC
2022-11-17,829331,Ethereum
2022-11-17,230643,NEAR
2022-11-17,188128,Optimism
2022-11-17,739239,Polygon
2022-11-16,233435,Arbitrum
2022-11-16,89616,Avalanche
2022-11-16,2209395,BSC
2022-11-16,819176,Ethereum
2022-11-16,225787,NEAR
2022-11-16,176144,Optimism
2022-11-16,762497,Polygon
2022-11-15,215560,Arbitrum
2022-11-15,97246,Avalanche
2022-11-15,2257595,BSC
2022-11-15,870181,Ethereum
2022-11-15,230691,NEAR
2022-11-15,179047,Optimism
2022-11-15,800763,Polygon
2022-11-14,233064,Arbitrum
2022-11-14,107044,Avalanche
2022-11-14,2343047,BSC
2022-11-14,895429,Ethereum
2022-11-14,246992,NEAR
2022-11-14,196991,Optimism
2022-11-14,851671,Polygon
2022-11-13,221761,Arbitrum
2022-11-13,92762,Avalanche
2022-11-13,2287588,BSC
2022-11-13,891159,Ethereum
2022-11-13,230106,NEAR
2022-11-13,180811,Optimism
2022-11-13,808704,Polygon
2022-11-12,237609,Arbitrum
2022-11-12,87541,Avalanche
2022-11-12,2156849,BSC
2022-11-12,769222,Ethereum
2022-11-12,233995,NEAR
2022-11-12,190977,Optimism
2022-11-12,829196,Polygon
2022-11-11,312298,Arbitrum
2022-11-11,104873,Avalanche
2022-11-11,2319543,BSC
2022-11-11,863339,Ethereum
2022-11-11,248583,NEAR
2022-11-11,242632,Optimism
2022-11-11,994023,Polygon
2022-11-10,302178,Arbitrum
2022-11-10,150534,Avalanche
2022-11-10,2612947,BSC
2022-11-10,948625,Ethereum
2022-11-10,292131,NEAR
2022-11-10,198958,Optimism
2022-11-10,1254512,Polygon
2022-11-09,368677,Arbitrum
2022-11-09,180106,Avalanche
2022-11-09,2802274,BSC
2022-11-09,1001920,Ethereum
2022-11-09,287835,NEAR
2022-11-09,302226,Optimism
2022-11-09,1095661,Polygon
2022-11-08,354419,Arbitrum
2022-11-08,155193,Avalanche
2022-11-08,2743050,BSC
2022-11-08,893180,Ethereum
2022-11-08,283649,NEAR
2022-11-08,309618,Optimism
2022-11-08,873839,Polygon
2022-11-07,266392,Arbitrum
2022-11-07,94921,Avalanche
2022-11-07,2336708,BSC
2022-11-07,814747,Ethereum
2022-11-07,290329,NEAR
2022-11-07,212867,Optimism
2022-11-07,832491,Polygon
2022-11-06,255244,Arbitrum
2022-11-06,85405,Avalanche
2022-11-06,2187191,BSC
2022-11-06,675013,Ethereum
2022-11-06,260288,NEAR
2022-11-06,232519,Optimism
2022-11-06,721123,Polygon
2022-11-05,234845,Arbitrum
2022-11-05,100297,Avalanche
2022-11-05,2362590,BSC
2022-11-05,688318,Ethereum
2022-11-05,283216,NEAR
2022-11-05,211167,Optimism
2022-11-05,775111,Polygon
2022-11-04,228681,Arbitrum
2022-11-04,100870,Avalanche
2022-11-04,2575225,BSC
2022-11-04,750763,Ethereum
2022-11-04,302732,NEAR
2022-11-04,211057,Optimism
2022-11-04,782617,Polygon
2022-11-03,226385,Arbitrum
2022-11-03,90961,Avalanche
2022-11-03,2452110,BSC
2022-11-03,783854,Ethereum
2022-11-03,322031,NEAR
2022-11-03,183405,Optimism
2022-11-03,718333,Polygon
2022-11-02,270272,Arbitrum
2022-11-02,110894,Avalanche
2022-11-02,2321067,BSC
2022-11-02,731112,Ethereum
2022-11-02,278783,NEAR
2022-11-02,190659,Optimism
2022-11-02,787688,Polygon
2022-11-01,270743,Arbitrum
2022-11-01,119152,Avalanche
2022-11-01,2541103,BSC
2022-11-01,775416,Ethereum
2022-11-01,279012,NEAR
2022-11-01,170234,Optimism
2022-11-01,729347,Polygon
2022-10-31,279786,Arbitrum
2022-10-31,131743,Avalanche
2022-10-31,2594755,BSC
2022-10-31,751865,Ethereum
2022-10-31,273595,NEAR
2022-10-31,162231,Optimism
2022-10-31,763407,Polygon
2022-10-30,266660,Arbitrum
2022-10-30,85304,Avalanche
2022-10-30,2265093,BSC
2022-10-30,735875,Ethereum
2022-10-30,253138,NEAR
2022-10-30,171756,Optimism
2022-10-30,738183,Polygon
2022-10-29,257138,Arbitrum
2022-10-29,96010,Avalanche
2022-10-29,2213558,BSC
2022-10-29,738872,Ethereum
2022-10-29,261984,NEAR
2022-10-29,176091,Optimism
2022-10-29,724589,Polygon
2022-10-28,275932,Arbitrum
2022-10-28,106918,Avalanche
2022-10-28,2226833,BSC
2022-10-28,722712,Ethereum
2022-10-28,277237,NEAR
2022-10-28,163073,Optimism
2022-10-28,799781,Polygon
2022-10-27,306031,Arbitrum
2022-10-27,107731,Avalanche
2022-10-27,2239048,BSC
2022-10-27,815040,Ethereum
2022-10-27,289098,NEAR
2022-10-27,182575,Optimism
2022-10-27,849571,Polygon
2022-10-26,301266,Arbitrum
2022-10-26,115348,Avalanche
2022-10-26,2225558,BSC
2022-10-26,792175,Ethereum
2022-10-26,273260,NEAR
2022-10-26,180518,Optimism
2022-10-26,686955,Polygon
2022-10-25,253896,Arbitrum
2022-10-25,120846,Avalanche
2022-10-25,2206451,BSC
2022-10-25,744289,Ethereum
2022-10-25,260911,NEAR
2022-10-25,160494,Optimism
2022-10-25,727159,Polygon
2022-10-24,232045,Arbitrum
2022-10-24,85252,Avalanche
2022-10-24,2132293,BSC
2022-10-24,711055,Ethereum
2022-10-24,269539,NEAR
2022-10-24,125451,Optimism
2022-10-24,663080,Polygon
2022-10-23,191051,Arbitrum
2022-10-23,77319,Avalanche
2022-10-23,2051273,BSC
2022-10-23,675058,Ethereum
2022-10-23,266629,NEAR
2022-10-23,123615,Optimism
2022-10-23,633902,Polygon
2022-10-22,167215,Arbitrum
2022-10-22,70303,Avalanche
2022-10-22,2135866,BSC
2022-10-22,630934,Ethereum
2022-10-22,261385,NEAR
2022-10-22,97515,Optimism
2022-10-22,642694,Polygon
2022-10-21,170736,Arbitrum
2022-10-21,93621,Avalanche
2022-10-21,2148803,BSC
2022-10-21,753391,Ethereum
2022-10-21,251469,NEAR
2022-10-21,112242,Optimism
2022-10-21,668169,Polygon
2022-10-20,206676,Arbitrum
2022-10-20,99748,Avalanche
2022-10-20,2193953,BSC
2022-10-20,785039,Ethereum
2022-10-20,245707,NEAR
2022-10-20,103080,Optimism
2022-10-20,611143,Polygon
2022-10-19,194343,Arbitrum
2022-10-19,81605,Avalanche
2022-10-19,2150621,BSC
2022-10-19,686073,Ethereum
2022-10-19,252946,NEAR
2022-10-19,99474,Optimism
2022-10-19,612167,Polygon
2022-10-18,121032,Arbitrum
2022-10-18,99832,Avalanche
2022-10-18,2216896,BSC
2022-10-18,719433,Ethereum
2022-10-18,269214,NEAR
2022-10-18,122792,Optimism
2022-10-18,654695,Polygon
2022-10-17,119407,Arbitrum
2022-10-17,96453,Avalanche
2022-10-17,2216259,BSC
2022-10-17,726369,Ethereum
2022-10-17,264627,NEAR
2022-10-17,108009,Optimism
2022-10-17,794079,Polygon
2022-10-16,103645,Arbitrum
2022-10-16,97383,Avalanche
2022-10-16,1979106,BSC
2022-10-16,608405,Ethereum
2022-10-16,247033,NEAR
2022-10-16,116397,Optimism
2022-10-16,715318,Polygon
2022-10-15,98148,Arbitrum
2022-10-15,115339,Avalanche
2022-10-15,1953445,BSC
2022-10-15,645339,Ethereum
2022-10-15,258299,NEAR
2022-10-15,117403,Optimism
2022-10-15,701030,Polygon
2022-10-14,131346,Arbitrum
2022-10-14,122456,Avalanche
2022-10-14,2066718,BSC
2022-10-14,734034,Ethereum
2022-10-14,279678,NEAR
2022-10-14,115865,Optimism
2022-10-14,817968,Polygon
2022-10-13,130575,Arbitrum
2022-10-13,124090,Avalanche
2022-10-13,2694089,BSC
2022-10-13,762722,Ethereum
2022-10-13,290886,NEAR
2022-10-13,155880,Optimism
2022-10-13,938360,Polygon
2022-10-12,105891,Arbitrum
2022-10-12,71735,Avalanche
2022-10-12,2520559,BSC
2022-10-12,718788,Ethereum
2022-10-12,280949,NEAR
2022-10-12,109142,Optimism
2022-10-12,843492,Polygon
2022-10-11,108214,Arbitrum
2022-10-11,82698,Avalanche
2022-10-11,2189575,BSC
2022-10-11,750642,Ethereum
2022-10-11,284024,NEAR
2022-10-11,114207,Optimism
2022-10-11,1033832,Polygon
2022-10-10,97401,Arbitrum
2022-10-10,80001,Avalanche
2022-10-10,1998376,BSC
2022-10-10,719377,Ethereum
2022-10-10,284320,NEAR
2022-10-10,86038,Optimism
2022-10-10,940978,Polygon
2022-10-09,106313,Arbitrum
2022-10-09,69468,Avalanche
2022-10-09,1801888,BSC
2022-10-09,645626,Ethereum
2022-10-09,300812,NEAR
2022-10-09,73274,Optimism
2022-10-09,785891,Polygon
2022-10-08,139122,Arbitrum
2022-10-08,69934,Avalanche
2022-10-08,1854817,BSC
2022-10-08,796119,Ethereum
2022-10-08,255214,NEAR
2022-10-08,111062,Optimism
2022-10-08,862808,Polygon
2022-10-07,141759,Arbitrum
2022-10-07,91525,Avalanche
2022-10-07,1551150,BSC
2022-10-07,823889,Ethereum
2022-10-07,284302,NEAR
2022-10-07,112185,Optimism
2022-10-07,880950,Polygon
2022-10-06,137682,Arbitrum
2022-10-06,84953,Avalanche
2022-10-06,2014295,BSC
2022-10-06,867148,Ethereum
2022-10-06,291254,NEAR
2022-10-06,139791,Optimism
2022-10-06,817148,Polygon
2022-10-05,135389,Arbitrum
2022-10-05,90574,Avalanche
2022-10-05,2045381,BSC
2022-10-05,798767,Ethereum
2022-10-05,282930,NEAR
2022-10-05,121744,Optimism
2022-10-05,867681,Polygon
2022-10-04,104133,Arbitrum
2022-10-04,83465,Avalanche
2022-10-04,1954622,BSC
2022-10-04,792157,Ethereum
2022-10-04,298041,NEAR
2022-10-04,102594,Optimism
2022-10-04,854815,Polygon
2022-10-03,105951,Arbitrum
2022-10-03,91225,Avalanche
2022-10-03,1933029,BSC
2022-10-03,753308,Ethereum
2022-10-03,294489,NEAR
2022-10-03,106659,Optimism
2022-10-03,903113,Polygon
2022-10-02,125997,Arbitrum
2022-10-02,84262,Avalanche
2022-10-02,1797948,BSC
2022-10-02,775558,Ethereum
2022-10-02,280045,NEAR
2022-10-02,125480,Optimism
2022-10-02,893834,Polygon
2022-10-01,108428,Arbitrum
2022-10-01,82157,Avalanche
2022-10-01,1825491,BSC
2022-10-01,756497,Ethereum
2022-10-01,286797,NEAR
2022-10-01,122673,Optimism
2022-10-01,793183,Polygon
2022-09-30,119771,Arbitrum
2022-09-30,98133,Avalanche
2022-09-30,2144000,BSC
2022-09-30,821952,Ethereum
2022-09-30,312147,NEAR
2022-09-30,143018,Optimism
2022-09-30,946909,Polygon
2022-09-29,124763,Arbitrum
2022-09-29,118016,Avalanche
2022-09-29,2020122,BSC
2022-09-29,817323,Ethereum
2022-09-29,333297,NEAR
2022-09-29,142081,Optimism
2022-09-29,939891,Polygon
2022-09-28,146761,Arbitrum
2022-09-28,97810,Avalanche
2022-09-28,2161260,BSC
2022-09-28,804826,Ethereum
2022-09-28,309944,NEAR
2022-09-28,151056,Optimism
2022-09-28,913539,Polygon
2022-09-27,122878,Arbitrum
2022-09-27,112512,Avalanche
2022-09-27,2218179,BSC
2022-09-27,904523,Ethereum
2022-09-27,315002,NEAR
2022-09-27,123183,Optimism
2022-09-27,950307,Polygon
2022-09-26,119724,Arbitrum
2022-09-26,93350,Avalanche
2022-09-26,2072493,BSC
2022-09-26,826661,Ethereum
2022-09-26,337014,NEAR
2022-09-26,132831,Optimism
2022-09-26,821694,Polygon
2022-09-25,113117,Arbitrum
2022-09-25,77590,Avalanche
2022-09-25,1841248,BSC
2022-09-25,736046,Ethereum
2022-09-25,326242,NEAR
2022-09-25,127054,Optimism
2022-09-25,680871,Polygon
2022-09-24,105743,Arbitrum
2022-09-24,74505,Avalanche
2022-09-24,1857673,BSC
2022-09-24,786900,Ethereum
2022-09-24,322442,NEAR
2022-09-24,123236,Optimism
2022-09-24,629274,Polygon
2022-09-23,143979,Arbitrum
2022-09-23,91670,Avalanche
2022-09-23,2011035,BSC
2022-09-23,818220,Ethereum
2022-09-23,344603,NEAR
2022-09-23,175276,Optimism
2022-09-23,758701,Polygon
2022-09-22,159646,Arbitrum
2022-09-22,85060,Avalanche
2022-09-22,2041790,BSC
2022-09-22,776948,Ethereum
2022-09-22,356087,NEAR
2022-09-22,163788,Optimism
2022-09-22,698447,Polygon
2022-09-21,164815,Arbitrum
2022-09-21,100471,Avalanche
2022-09-21,2158107,BSC
2022-09-21,778645,Ethereum
2022-09-21,369400,NEAR
2022-09-21,214998,Optimism
2022-09-21,739326,Polygon
2022-09-20,147979,Arbitrum
2022-09-20,86581,Avalanche
2022-09-20,2106357,BSC
2022-09-20,788395,Ethereum
2022-09-20,374256,NEAR
2022-09-20,158851,Optimism
2022-09-20,666064,Polygon
2022-09-19,116969,Arbitrum
2022-09-19,102810,Avalanche
2022-09-19,2142858,BSC
2022-09-19,790525,Ethereum
2022-09-19,370884,NEAR
2022-09-19,103789,Optimism
2022-09-19,747068,Polygon
2022-09-18,94801,Arbitrum
2022-09-18,97998,Avalanche
2022-09-18,2032789,BSC
2022-09-18,770840,Ethereum
2022-09-18,366266,NEAR
2022-09-18,72020,Optimism
2022-09-18,660004,Polygon
2022-09-17,75775,Arbitrum
2022-09-17,89109,Avalanche
2022-09-17,1958742,BSC
2022-09-17,903411,Ethereum
2022-09-17,389051,NEAR
2022-09-17,52791,Optimism
2022-09-17,588586,Polygon
2022-09-16,99625,Arbitrum
2022-09-16,93492,Avalanche
2022-09-16,2357131,BSC
2022-09-16,924747,Ethereum
2022-09-16,414933,NEAR
2022-09-16,83514,Optimism
2022-09-16,691181,Polygon
2022-09-15,115375,Arbitrum
2022-09-15,105055,Avalanche
2022-09-15,2279282,BSC
2022-09-15,857517,Ethereum
2022-09-15,500866,NEAR
2022-09-15,117154,Optimism
2022-09-15,756198,Polygon
2022-09-14,104780,Arbitrum
2022-09-14,99469,Avalanche
2022-09-14,2120735,BSC
2022-09-14,844359,Ethereum
2022-09-14,479653,NEAR
2022-09-14,85594,Optimism
2022-09-14,705107,Polygon
2022-09-13,138190,Arbitrum
2022-09-13,118229,Avalanche
2022-09-13,2119548,BSC
2022-09-13,819453,Ethereum
2022-09-13,473843,NEAR
2022-09-13,101779,Optimism
2022-09-13,757250,Polygon
2022-09-12,114685,Arbitrum
2022-09-12,118049,Avalanche
2022-09-12,2166498,BSC
2022-09-12,757284,Ethereum
2022-09-12,222316,NEAR
2022-09-12,81673,Optimism
2022-09-12,705441,Polygon
2022-09-11,108460,Arbitrum
2022-09-11,86646,Avalanche
2022-09-11,1933717,BSC
2022-09-11,734374,Ethereum
2022-09-11,181953,NEAR
2022-09-11,67479,Optimism
2022-09-11,594047,Polygon
2022-09-10,109867,Arbitrum
2022-09-10,97549,Avalanche
2022-09-10,2021594,BSC
2022-09-10,736828,Ethereum
2022-09-10,176276,NEAR
2022-09-10,73738,Optimism
2022-09-10,602493,Polygon
2022-09-09,133749,Arbitrum
2022-09-09,112449,Avalanche
2022-09-09,2827605,BSC
2022-09-09,795422,Ethereum
2022-09-09,160496,NEAR
2022-09-09,86718,Optimism
2022-09-09,726138,Polygon
2022-09-08,143411,Arbitrum
2022-09-08,93115,Avalanche
2022-09-08,2534259,BSC
2022-09-08,782448,Ethereum
2022-09-08,163536,NEAR
2022-09-08,80350,Optimism
2022-09-08,690664,Polygon
2022-09-07,158551,Arbitrum
2022-09-07,93657,Avalanche
2022-09-07,2479204,BSC
2022-09-07,780647,Ethereum
2022-09-07,156476,NEAR
2022-09-07,81443,Optimism
2022-09-07,699626,Polygon
2022-09-06,166431,Arbitrum
2022-09-06,105919,Avalanche
2022-09-06,2510336,BSC
2022-09-06,803643,Ethereum
2022-09-06,152864,NEAR
2022-09-06,111354,Optimism
2022-09-06,748912,Polygon
2022-09-05,123872,Arbitrum
2022-09-05,88791,Avalanche
2022-09-05,2199806,BSC
2022-09-05,787618,Ethereum
2022-09-05,142332,NEAR
2022-09-05,70751,Optimism
2022-09-05,683744,Polygon
2022-09-04,118320,Arbitrum
2022-09-04,79899,Avalanche
2022-09-04,2030743,BSC
2022-09-04,805079,Ethereum
2022-09-04,128576,NEAR
2022-09-04,61994,Optimism
2022-09-04,612843,Polygon
2022-09-03,107084,Arbitrum
2022-09-03,79146,Avalanche
2022-09-03,2086873,BSC
2022-09-03,763073,Ethereum
2022-09-03,127732,NEAR
2022-09-03,72888,Optimism
2022-09-03,656098,Polygon
2022-09-02,115930,Arbitrum
2022-09-02,100821,Avalanche
2022-09-02,2160459,BSC
2022-09-02,796520,Ethereum
2022-09-02,139652,NEAR
2022-09-02,93002,Optimism
2022-09-02,749133,Polygon
2022-09-01,111999,Arbitrum
2022-09-01,109612,Avalanche
2022-09-01,2258075,BSC
2022-09-01,796729,Ethereum
2022-09-01,137993,NEAR
2022-09-01,121270,Optimism
2022-09-01,799341,Polygon
2022-08-31,130665,Arbitrum
2022-08-31,116244,Avalanche
2022-08-31,2141129,BSC
2022-08-31,772086,Ethereum
2022-08-31,147169,NEAR
2022-08-31,102869,Optimism
2022-08-31,753334,Polygon
2022-08-30,106664,Arbitrum
2022-08-30,120103,Avalanche
2022-08-30,2186786,BSC
2022-08-30,756219,Ethereum
2022-08-30,146909,NEAR
2022-08-30,102536,Optimism
2022-08-30,856913,Polygon
2022-08-29,95063,Arbitrum
2022-08-29,120109,Avalanche
2022-08-29,1988676,BSC
2022-08-29,782412,Ethereum
2022-08-29,144486,NEAR
2022-08-29,93855,Optimism
2022-08-29,707290,Polygon
2022-08-28,111933,Arbitrum
2022-08-28,99726,Avalanche
2022-08-28,1749124,BSC
2022-08-28,740064,Ethereum
2022-08-28,124075,NEAR
2022-08-28,76621,Optimism
2022-08-28,627593,Polygon
2022-08-27,87177,Arbitrum
2022-08-27,96546,Avalanche
2022-08-27,1835193,BSC
2022-08-27,766685,Ethereum
2022-08-27,137406,NEAR
2022-08-27,83400,Optimism
2022-08-27,636550,Polygon
2022-08-26,78680,Arbitrum
2022-08-26,113438,Avalanche
2022-08-26,2060978,BSC
2022-08-26,771177,Ethereum
2022-08-26,131439,NEAR
2022-08-26,96970,Optimism
2022-08-26,709850,Polygon
2022-08-25,57878,Arbitrum
2022-08-25,95610,Avalanche
2022-08-25,2014366,BSC
2022-08-25,782638,Ethereum
2022-08-25,136209,NEAR
2022-08-25,70051,Optimism
2022-08-25,655382,Polygon
2022-08-24,50488,Arbitrum
2022-08-24,100501,Avalanche
2022-08-24,1919194,BSC
2022-08-24,759970,Ethereum
2022-08-24,128895,NEAR
2022-08-24,83849,Optimism
2022-08-24,683036,Polygon
2022-08-23,51551,Arbitrum
2022-08-23,104366,Avalanche
2022-08-23,1959741,BSC
2022-08-23,768492,Ethereum
2022-08-23,141098,NEAR
2022-08-23,88126,Optimism
2022-08-23,755697,Polygon
2022-08-22,45308,Arbitrum
2022-08-22,106930,Avalanche
2022-08-22,2004968,BSC
2022-08-22,751371,Ethereum
2022-08-22,133659,NEAR
2022-08-22,82147,Optimism
2022-08-22,724455,Polygon
2022-08-21,38833,Arbitrum
2022-08-21,99630,Avalanche
2022-08-21,1761869,BSC
2022-08-21,769735,Ethereum
2022-08-21,118344,NEAR
2022-08-21,75127,Optimism
2022-08-21,671821,Polygon
2022-08-20,40975,Arbitrum
2022-08-20,110692,Avalanche
2022-08-20,1883006,BSC
2022-08-20,771221,Ethereum
2022-08-20,126540,NEAR
2022-08-20,96058,Optimism
2022-08-20,663405,Polygon
2022-08-19,53126,Arbitrum
2022-08-19,139167,Avalanche
2022-08-19,2172411,BSC
2022-08-19,812261,Ethereum
2022-08-19,133922,NEAR
2022-08-19,115959,Optimism
2022-08-19,761258,Polygon
2022-08-18,36815,Arbitrum
2022-08-18,105149,Avalanche
2022-08-18,2147946,BSC
2022-08-18,810855,Ethereum
2022-08-18,134819,NEAR
2022-08-18,76192,Optimism
2022-08-18,717437,Polygon
2022-08-17,47739,Arbitrum
2022-08-17,110486,Avalanche
2022-08-17,2129343,BSC
2022-08-17,810371,Ethereum
2022-08-17,137435,NEAR
2022-08-17,94969,Optimism
2022-08-17,737851,Polygon
2022-08-16,46740,Arbitrum
2022-08-16,112170,Avalanche
2022-08-16,2151774,BSC
2022-08-16,795224,Ethereum
2022-08-16,136023,NEAR
2022-08-16,124540,Optimism
2022-08-16,737848,Polygon
2022-08-15,44523,Arbitrum
2022-08-15,114563,Avalanche
2022-08-15,2272958,BSC
2022-08-15,781017,Ethereum
2022-08-15,143680,NEAR
2022-08-15,96481,Optimism
2022-08-15,734479,Polygon
2022-08-14,39713,Arbitrum
2022-08-14,97369,Avalanche
2022-08-14,2103938,BSC
2022-08-14,791426,Ethereum
2022-08-14,128353,NEAR
2022-08-14,70972,Optimism
2022-08-14,687902,Polygon
2022-08-13,38986,Arbitrum
2022-08-13,102944,Avalanche
2022-08-13,2275966,BSC
2022-08-13,808915,Ethereum
2022-08-13,129100,NEAR
2022-08-13,71612,Optimism
2022-08-13,754688,Polygon
2022-08-12,38295,Arbitrum
2022-08-12,107131,Avalanche
2022-08-12,2174897,BSC
2022-08-12,811456,Ethereum
2022-08-12,135865,NEAR
2022-08-12,74394,Optimism
2022-08-12,693162,Polygon
2022-08-11,53553,Arbitrum
2022-08-11,124690,Avalanche
2022-08-11,2446157,BSC
2022-08-11,793935,Ethereum
2022-08-11,142322,NEAR
2022-08-11,97768,Optimism
2022-08-11,669906,Polygon
2022-08-10,51937,Arbitrum
2022-08-10,130071,Avalanche
2022-08-10,2399945,BSC
2022-08-10,837792,Ethereum
2022-08-10,145245,NEAR
2022-08-10,99058,Optimism
2022-08-10,638573,Polygon
2022-08-09,57552,Arbitrum
2022-08-09,113925,Avalanche
2022-08-09,2425653,BSC
2022-08-09,805183,Ethereum
2022-08-09,133450,NEAR
2022-08-09,82627,Optimism
2022-08-09,615894,Polygon
2022-08-08,54370,Arbitrum
2022-08-08,131070,Avalanche
2022-08-08,2406705,BSC
2022-08-08,840250,Ethereum
2022-08-08,139732,NEAR
2022-08-08,104151,Optimism
2022-08-08,634379,Polygon
2022-08-07,44381,Arbitrum
2022-08-07,119983,Avalanche
2022-08-07,2117461,BSC
2022-08-07,844338,Ethereum
2022-08-07,123225,NEAR
2022-08-07,67905,Optimism
2022-08-07,584842,Polygon
2022-08-06,45497,Arbitrum
2022-08-06,109689,Avalanche
2022-08-06,2200415,BSC
2022-08-06,860798,Ethereum
2022-08-06,117810,NEAR
2022-08-06,88493,Optimism
2022-08-06,620173,Polygon
2022-08-05,52332,Arbitrum
2022-08-05,114450,Avalanche
2022-08-05,2416489,BSC
2022-08-05,891905,Ethereum
2022-08-05,140960,NEAR
2022-08-05,138547,Optimism
2022-08-05,697218,Polygon
2022-08-04,42835,Arbitrum
2022-08-04,140612,Avalanche
2022-08-04,2392896,BSC
2022-08-04,1185167,Ethereum
2022-08-04,133071,NEAR
2022-08-04,145997,Optimism
2022-08-04,655908,Polygon
2022-08-03,49891,Arbitrum
2022-08-03,137237,Avalanche
2022-08-03,2258468,BSC
2022-08-03,960539,Ethereum
2022-08-03,134207,NEAR
2022-08-03,129676,Optimism
2022-08-03,696983,Polygon
2022-08-02,45190,Arbitrum
2022-08-02,128232,Avalanche
2022-08-02,2253108,BSC
2022-08-02,905617,Ethereum
2022-08-02,134676,NEAR
2022-08-02,120094,Optimism
2022-08-02,632581,Polygon
2022-08-01,41018,Arbitrum
2022-08-01,131521,Avalanche
2022-08-01,2414191,BSC
2022-08-01,1046381,Ethereum
2022-08-01,132164,NEAR
2022-08-01,100428,Optimism
2022-08-01,720928,Polygon
2022-07-31,45761,Arbitrum
2022-07-31,116211,Avalanche
2022-07-31,2492199,BSC
2022-07-31,864466,Ethereum
2022-07-31,98925,NEAR
2022-07-31,111152,Optimism
2022-07-31,689113,Polygon
2022-07-30,40479,Arbitrum
2022-07-30,125082,Avalanche
2022-07-30,2388994,BSC
2022-07-30,886787,Ethereum
2022-07-30,123411,NEAR
2022-07-30,139132,Optimism
2022-07-30,653539,Polygon
2022-07-29,47560,Arbitrum
2022-07-29,146012,Avalanche
2022-07-29,2488037,BSC
2022-07-29,907547,Ethereum
2022-07-29,136769,NEAR
2022-07-29,178445,Optimism
2022-07-29,769914,Polygon
2022-07-28,48802,Arbitrum
2022-07-28,138784,Avalanche
2022-07-28,2442218,BSC
2022-07-28,873893,Ethereum
2022-07-28,142520,NEAR
2022-07-28,150429,Optimism
2022-07-28,754646,Polygon
2022-07-27,43479,Arbitrum
2022-07-27,131258,Avalanche
2022-07-27,2339579,BSC
2022-07-27,901017,Ethereum
2022-07-27,147836,NEAR
2022-07-27,107347,Optimism
2022-07-27,686977,Polygon
2022-07-26,46286,Arbitrum
2022-07-26,127945,Avalanche
2022-07-26,2241531,BSC
2022-07-26,1420375,Ethereum
2022-07-26,146903,NEAR
2022-07-26,77608,Optimism
2022-07-26,613538,Polygon
2022-07-25,49847,Arbitrum
2022-07-25,140384,Avalanche
2022-07-25,2265347,BSC
2022-07-25,967275,Ethereum
2022-07-25,142729,NEAR
2022-07-25,74470,Optimism
2022-07-25,650025,Polygon
2022-07-24,44884,Arbitrum
2022-07-24,135319,Avalanche
2022-07-24,1986183,BSC
2022-07-24,800929,Ethereum
2022-07-24,122267,NEAR
2022-07-24,80974,Optimism
2022-07-24,590093,Polygon
2022-07-23,35511,Arbitrum
2022-07-23,111134,Avalanche
2022-07-23,2067116,BSC
2022-07-23,803700,Ethereum
