Date,Exchange,Values,Blockchain
2023-07-16,Binance,837720754.017206,Ethereum
2023-07-16,Bitfinex,8758878.08268867,Ethereum
2023-07-16,Bitstamp,7791915.14439378,Ethereum
2023-07-16,Bybit,48088882.133869,Ethereum
2023-07-16,Coinbase,230248027.182754,Ethereum
2023-07-16,Gate.io,79137845.4976982,Ethereum
2023-07-16,Gemini,3172901.22286918,Ethereum
2023-07-16,Huobi,28009001.3543058,Ethereum
2023-07-16,Kraken,59336921.0185306,Ethereum
2023-07-16,KuCoin,28601399.4902421,Ethereum
2023-07-16,MEXC,28761996.5502088,Ethereum
2023-07-16,OKX,96557844.6761597,Ethereum
2023-07-16,Binance,10866152.8364493,Optimism
2023-07-16,Coinbase,5773327.62571719,Optimism
2023-07-16,KuCoin,250435.537199009,Optimism
2023-07-16,Binance,30306943.8104853,Polygon
2023-07-16,Bitfinex,408590.935242495,Polygon
2023-07-16,Huobi,73961.110861519,Polygon
2023-07-16,MEXC,1442726.16490389,Polygon
2023-07-15,Binance,59319900.9386952,Arbitrum
2023-07-15,Bybit,23145266.5553522,Arbitrum
2023-07-15,Gate.io,1844563.4165957,Arbitrum
2023-07-15,KuCoin,2783234.66542687,Arbitrum
2023-07-15,Binance,20683307.7109312,Avalanche
2023-07-15,Bitfinex,10412.0087175,Avalanche
2023-07-15,Coinbase,92822.58,Avalanche
2023-07-15,Huobi,2257178.47925794,Avalanche
2023-07-15,Binance,1301421611.97528,Ethereum
2023-07-15,Bitfinex,110009028.461904,Ethereum
2023-07-15,Bitstamp,7787047.58024637,Ethereum
2023-07-15,Bybit,69975279.0308486,Ethereum
2023-07-15,Coinbase,350737828.401899,Ethereum
2023-07-15,Gate.io,30350686.8273684,Ethereum
2023-07-15,Gemini,5943559.74783334,Ethereum
2023-07-15,Huobi,38648440.9771559,Ethereum
2023-07-15,Kraken,148394137.650689,Ethereum
2023-07-15,KuCoin,38357737.8203311,Ethereum
2023-07-15,MEXC,40816024.440527,Ethereum
2023-07-15,OKX,80686570.8562368,Ethereum
2023-07-15,Binance,33006487.1485926,Optimism
2023-07-15,Coinbase,27814403.8883363,Optimism
2023-07-15,KuCoin,623052.766530433,Optimism
2023-07-15,Binance,19916501.739606,Polygon
2023-07-15,Bitfinex,269310.837836305,Polygon
2023-07-15,Huobi,70880.417993097,Polygon
2023-07-15,MEXC,1273800.07621604,Polygon
2023-07-14,Binance,129860385.950101,Arbitrum
2023-07-14,Bybit,65128855.3375543,Arbitrum
2023-07-14,Gate.io,4413958.44984853,Arbitrum
2023-07-14,KuCoin,5297976.31312557,Arbitrum
2023-07-14,Binance,89300922.0452934,Avalanche
2023-07-14,Bitfinex,16068312.4678143,Avalanche
2023-07-14,Coinbase,1261939.89,Avalanche
2023-07-14,Huobi,21024756.1678178,Avalanche
2023-07-14,Binance,2870480001.02648,Ethereum
2023-07-14,Bitfinex,197147729.173823,Ethereum
2023-07-14,Bitstamp,104434678.585286,Ethereum
2023-07-14,Bybit,179500521.481855,Ethereum
2023-07-14,Coinbase,1431453538.94658,Ethereum
2023-07-14,Gate.io,76410872.9975794,Ethereum
2023-07-14,Gemini,46046386.7790872,Ethereum
2023-07-14,Huobi,95485546.515715,Ethereum
2023-07-14,Kraken,535741909.899707,Ethereum
2023-07-14,KuCoin,119334503.613689,Ethereum
2023-07-14,MEXC,68358254.9280426,Ethereum
2023-07-14,OKX,230972249.846829,Ethereum
2023-07-14,Binance,61226381.5839628,Optimism
2023-07-14,Coinbase,10252093.1340981,Optimism
2023-07-14,KuCoin,1501844.39534963,Optimism
2023-07-14,Binance,82639018.2758919,Polygon
2023-07-14,Bitfinex,15675900.0030372,Polygon
2023-07-14,Huobi,196083.803901259,Polygon
2023-07-14,MEXC,2027994.28134635,Polygon
2023-07-13,Binance,67727462.0862252,Arbitrum
2023-07-13,Bybit,66010403.4803584,Arbitrum
2023-07-13,Gate.io,6851282.81686833,Arbitrum
2023-07-13,KuCoin,2264433.14494132,Arbitrum
2023-07-13,Binance,42099143.6530422,Avalanche
2023-07-13,Bitfinex,5081790.18378504,Avalanche
2023-07-13,Coinbase,720421.86,Avalanche
2023-07-13,Huobi,12372839.2536853,Avalanche
2023-07-13,Binance,3033293174.7218,Ethereum
2023-07-13,Bitfinex,90490507.0473171,Ethereum
2023-07-13,Bitstamp,98203816.1715644,Ethereum
2023-07-13,Bybit,218124942.106803,Ethereum
2023-07-13,Coinbase,1883921088.01278,Ethereum
2023-07-13,Gate.io,118286517.166071,Ethereum
2023-07-13,Gemini,48300324.595477,Ethereum
2023-07-13,Huobi,92271382.051932,Ethereum
2023-07-13,Kraken,378370694.433952,Ethereum
2023-07-13,KuCoin,90978732.2186742,Ethereum
2023-07-13,MEXC,69674637.3161614,Ethereum
2023-07-13,OKX,219853547.359141,Ethereum
2023-07-13,Binance,22301142.7433736,Optimism
2023-07-13,Coinbase,2427902.71716554,Optimism
2023-07-13,KuCoin,585653.05800421,Optimism
2023-07-13,Binance,139711557.375529,Polygon
2023-07-13,Bitfinex,11230240.5883771,Polygon
2023-07-13,Huobi,501369.233959777,Polygon
2023-07-13,MEXC,3059748.90826431,Polygon
2023-07-12,Binance,32313017.9214722,Arbitrum
2023-07-12,Bybit,15086842.0148315,Arbitrum
2023-07-12,Gate.io,4667155.24103862,Arbitrum
2023-07-12,KuCoin,833976.17036498,Arbitrum
2023-07-12,Binance,31399793.05,Avalanche
2023-07-12,Bitfinex,36667.46287,Avalanche
2023-07-12,Coinbase,34626.41,Avalanche
2023-07-12,Huobi,9375444.885,Avalanche
2023-07-12,Binance,1518086274.0,Ethereum
2023-07-12,Bitfinex,295428864.6,Ethereum
2023-07-12,Bitstamp,106272262.6,Ethereum
2023-07-12,Bybit,160602804.8,Ethereum
2023-07-12,Coinbase,1814836119.0,Ethereum
2023-07-12,Gate.io,30326274.69,Ethereum
2023-07-12,Gemini,35997720.68,Ethereum
2023-07-12,Huobi,73062246.84,Ethereum
2023-07-12,Kraken,366138032.2,Ethereum
2023-07-12,KuCoin,93694441.0,Ethereum
2023-07-12,MEXC,57253315.76,Ethereum
2023-07-12,OKX,124159694.3,Ethereum
2023-07-12,Binance,11461339.14,Optimism
2023-07-12,Coinbase,1989554.012,Optimism
2023-07-12,KuCoin,221516.6427,Optimism
2023-07-12,Binance,31470918.49,Polygon
2023-07-12,Bitfinex,392635.1117,Polygon
2023-07-12,Huobi,268310.9104,Polygon
2023-07-12,MEXC,2352565.237,Polygon
2023-07-11,Binance,35672311.9322671,Arbitrum
2023-07-11,Bybit,19094056.1653813,Arbitrum
2023-07-11,Gate.io,5587378.07613828,Arbitrum
2023-07-11,KuCoin,310852.203641233,Arbitrum
2023-07-11,Binance,46417771.67,Avalanche
2023-07-11,Bitfinex,16013106.07,Avalanche
2023-07-11,Coinbase,348763.48,Avalanche
2023-07-11,Huobi,13369335.56,Avalanche
2023-07-11,Binance,1477767557.0,Ethereum
2023-07-11,Bitfinex,96887741.36,Ethereum
2023-07-11,Bitstamp,112832722.9,Ethereum
2023-07-11,Bybit,117285016.5,Ethereum
2023-07-11,Coinbase,741994591.5,Ethereum
2023-07-11,Gate.io,58549970.84,Ethereum
2023-07-11,Gemini,43049289.32,Ethereum
2023-07-11,Huobi,85852506.81,Ethereum
2023-07-11,Kraken,409895914.9,Ethereum
2023-07-11,KuCoin,125912172.9,Ethereum
2023-07-11,MEXC,68865138.04,Ethereum
2023-07-11,OKX,132484830.8,Ethereum
2023-07-11,Binance,13327900.95,Optimism
2023-07-11,Coinbase,1584934.18,Optimism
2023-07-11,KuCoin,210127.4319,Optimism
2023-07-11,Binance,41011724.79,Polygon
2023-07-11,Bitfinex,1104868.168,Polygon
2023-07-11,Huobi,245857.2395,Polygon
2023-07-11,MEXC,1813583.878,Polygon
2023-07-10,Binance,54035708.85889,Arbitrum
2023-07-10,Bybit,57279035.7919714,Arbitrum
2023-07-10,Gate.io,26593102.35251,Arbitrum
2023-07-10,KuCoin,1203732.09779878,Arbitrum
2023-07-10,Binance,50321329.46,Avalanche
2023-07-10,Bitfinex,55536.60932,Avalanche
2023-07-10,Coinbase,615861.06,Avalanche
2023-07-10,Huobi,17039942.68,Avalanche
2023-07-10,Binance,1554870467.0,Ethereum
2023-07-10,Bitfinex,92587731.78,Ethereum
2023-07-10,Bitstamp,64036395.03,Ethereum
2023-07-10,Bybit,121784258.2,Ethereum
2023-07-10,Coinbase,951219594.8,Ethereum
2023-07-10,Gate.io,67378956.26,Ethereum
2023-07-10,Gemini,44031004.65,Ethereum
2023-07-10,Huobi,86808118.34,Ethereum
2023-07-10,Kraken,288703506.7,Ethereum
2023-07-10,KuCoin,108287132.0,Ethereum
2023-07-10,MEXC,44101507.82,Ethereum
2023-07-10,OKX,91086458.16,Ethereum
2023-07-10,Binance,10362709.31,Optimism
2023-07-10,Coinbase,1251841.483,Optimism
2023-07-10,KuCoin,253418.458,Optimism
2023-07-10,Binance,47694804.98,Polygon
2023-07-10,Bitfinex,895219.922,Polygon
2023-07-10,Huobi,320847.9515,Polygon
2023-07-10,MEXC,2116489.917,Polygon
2023-07-09,Binance,18792471.11,Arbitrum
2023-07-09,Bybit,14744798.68,Arbitrum
2023-07-09,Gate.io,3772717.633,Arbitrum
2023-07-09,KuCoin,748576.8929,Arbitrum
2023-07-09,Binance,32171725.92,Avalanche
2023-07-09,Bitfinex,60140.74105,Avalanche
2023-07-09,Coinbase,228591.08,Avalanche
2023-07-09,Huobi,5124677.204,Avalanche
2023-07-09,Binance,568378331.5,Ethereum
2023-07-09,Bitfinex,36820421.91,Ethereum
2023-07-09,Bitstamp,24697280.46,Ethereum
2023-07-09,Bybit,43151519.67,Ethereum
2023-07-09,Coinbase,200491294.2,Ethereum
2023-07-09,Gate.io,90824756.68,Ethereum
2023-07-09,Gemini,4974729.076,Ethereum
2023-07-09,Huobi,37530004.41,Ethereum
2023-07-09,Kraken,66478073.18,Ethereum
2023-07-09,KuCoin,40905669.33,Ethereum
2023-07-09,MEXC,26970940.37,Ethereum
2023-07-09,OKX,68312009.83,Ethereum
2023-07-09,Binance,4192496.473,Optimism
2023-07-09,Coinbase,686656.3071,Optimism
2023-07-09,KuCoin,118876.1274,Optimism
2023-07-09,Binance,14529149.18,Polygon
2023-07-09,Bitfinex,234928.7184,Polygon
2023-07-09,Huobi,61045.77155,Polygon
2023-07-09,MEXC,968975.5189,Polygon
2023-07-08,Binance,39325275.6849546,Arbitrum
2023-07-08,Bybit,16762007.1359269,Arbitrum
2023-07-08,Gate.io,1779654.62441922,Arbitrum
2023-07-08,KuCoin,539043.124760259,Arbitrum
2023-07-08,Binance,39521484.39,Avalanche
2023-07-08,Bitfinex,37043.9834,Avalanche
2023-07-08,Coinbase,454146.79,Avalanche
2023-07-08,Huobi,4302909.804,Avalanche
2023-07-08,Binance,1038538621.0,Ethereum
2023-07-08,Bitfinex,17609003.74,Ethereum
2023-07-08,Bitstamp,12998400.87,Ethereum
2023-07-08,Bybit,52597239.63,Ethereum
2023-07-08,Coinbase,385135102.7,Ethereum
2023-07-08,Gate.io,24141851.47,Ethereum
2023-07-08,Gemini,6105053.881,Ethereum
2023-07-08,Huobi,37608557.43,Ethereum
2023-07-08,Kraken,97920038.26,Ethereum
2023-07-08,KuCoin,32847533.98,Ethereum
2023-07-08,MEXC,40295281.74,Ethereum
2023-07-08,OKX,60572463.01,Ethereum
2023-07-08,Binance,3493624.255,Optimism
2023-07-08,Coinbase,717463.3112,Optimism
2023-07-08,KuCoin,104601.3623,Optimism
2023-07-08,Binance,25893033.93,Polygon
2023-07-08,Bitfinex,149900.9787,Polygon
2023-07-08,Huobi,49792.79255,Polygon
2023-07-08,MEXC,2049800.483,Polygon
2023-07-07,Binance,50556773.6146598,Arbitrum
2023-07-07,Bybit,19383302.776114,Arbitrum
2023-07-07,Gate.io,4941121.8941827,Arbitrum
2023-07-07,KuCoin,1184922.22643222,Arbitrum
2023-07-07,Binance,22622527.48,Avalanche
2023-07-07,Bitfinex,4192779.662,Avalanche
2023-07-07,Coinbase,62670.57,Avalanche
2023-07-07,Huobi,3603636.076,Avalanche
2023-07-07,Binance,1622952313.0,Ethereum
2023-07-07,Bitfinex,50248955.66,Ethereum
2023-07-07,Bitstamp,84250760.63,Ethereum
2023-07-07,Bybit,103102919.3,Ethereum
2023-07-07,Coinbase,951098781.1,Ethereum
2023-07-07,Gate.io,80919100.93,Ethereum
2023-07-07,Gemini,62222343.07,Ethereum
2023-07-07,Huobi,57884055.71,Ethereum
2023-07-07,Kraken,332438906.3,Ethereum
2023-07-07,KuCoin,103725413.0,Ethereum
2023-07-07,MEXC,46530729.5,Ethereum
2023-07-07,OKX,148292701.1,Ethereum
2023-07-07,Binance,8002751.001,Optimism
2023-07-07,Coinbase,1440087.925,Optimism
2023-07-07,KuCoin,280628.0884,Optimism
2023-07-07,Binance,39791611.33,Polygon
2023-07-07,Bitfinex,2314947.823,Polygon
2023-07-07,Huobi,195141.2598,Polygon
2023-07-07,MEXC,1527864.883,Polygon
2023-07-06,Binance,70407506.2922937,Arbitrum
2023-07-06,Bybit,40443443.7473703,Arbitrum
2023-07-06,Gate.io,8124288.62980259,Arbitrum
2023-07-06,KuCoin,1439890.82597413,Arbitrum
2023-07-06,Binance,34001767.58,Avalanche
2023-07-06,Bitfinex,3237535.703,Avalanche
2023-07-06,Coinbase,47414.55767,Avalanche
2023-07-06,Huobi,8256791.428,Avalanche
2023-07-06,Binance,1994237674.0,Ethereum
2023-07-06,Bitfinex,87568977.65,Ethereum
2023-07-06,Bitstamp,49041400.07,Ethereum
2023-07-06,Bybit,187281029.1,Ethereum
2023-07-06,Coinbase,892931817.8,Ethereum
2023-07-06,Gate.io,29523156.25,Ethereum
2023-07-06,Gemini,51060868.5,Ethereum
2023-07-06,Huobi,64955470.15,Ethereum
2023-07-06,Kraken,322457706.1,Ethereum
2023-07-06,KuCoin,99656898.34,Ethereum
2023-07-06,MEXC,49232995.92,Ethereum
2023-07-06,OKX,225811914.4,Ethereum
2023-07-06,Binance,13628399.89,Optimism
2023-07-06,Coinbase,1268701.177,Optimism
2023-07-06,KuCoin,272500.058,Optimism
2023-07-06,Binance,44423904.17,Polygon
2023-07-06,Bitfinex,721363.2566,Polygon
2023-07-06,Huobi,313682.3703,Polygon
2023-07-06,MEXC,2846399.855,Polygon
2023-07-05,Binance,40510569.7223532,Arbitrum
2023-07-05,Bybit,27033948.3514704,Arbitrum
2023-07-05,Gate.io,24079935.6330074,Arbitrum
2023-07-05,KuCoin,2121874.75326125,Arbitrum
2023-07-05,Binance,38501445.41,Avalanche
2023-07-05,Bitfinex,1037664.793,Avalanche
2023-07-05,Coinbase,199215.4,Avalanche
2023-07-05,Huobi,7192283.025,Avalanche
2023-07-05,Binance,1610283210.0,Ethereum
2023-07-05,Bitfinex,60890305.23,Ethereum
2023-07-05,Bitstamp,134593402.1,Ethereum
2023-07-05,Bybit,135950333.8,Ethereum
2023-07-05,Coinbase,725135157.4,Ethereum
2023-07-05,Gate.io,25050412.44,Ethereum
2023-07-05,Gemini,19988247.71,Ethereum
2023-07-05,Huobi,62207133.54,Ethereum
2023-07-05,Kraken,272634211.3,Ethereum
2023-07-05,KuCoin,31177115.53,Ethereum
2023-07-05,MEXC,95424311.97,Ethereum
2023-07-05,OKX,130006247.5,Ethereum
2023-07-05,Binance,11255157.38,Optimism
2023-07-05,Coinbase,5880968.441,Optimism
2023-07-05,KuCoin,261005.911,Optimism
2023-07-05,Binance,45292772.7,Polygon
2023-07-05,Bitfinex,3832535.527,Polygon
2023-07-05,Huobi,206783.8646,Polygon
2023-07-05,MEXC,1764352.069,Polygon
2023-07-04,Binance,40026450.89073,Arbitrum
2023-07-04,Bybit,29618228.4167084,Arbitrum
2023-07-04,Gate.io,1695724.44350271,Arbitrum
2023-07-04,KuCoin,2273812.99292076,Arbitrum
2023-07-04,Binance,39090950.46,Avalanche
2023-07-04,Bitfinex,33527438.02,Avalanche
2023-07-04,Coinbase,185348.68,Avalanche
2023-07-04,Huobi,16636755.01,Avalanche
2023-07-04,Binance,1450443853.0,Ethereum
2023-07-04,Bitfinex,433905109.3,Ethereum
2023-07-04,Bitstamp,55264345.55,Ethereum
2023-07-04,Bybit,96274548.89,Ethereum
2023-07-04,Coinbase,625605517.0,Ethereum
2023-07-04,Gate.io,60165206.25,Ethereum
2023-07-04,Gemini,10592904.06,Ethereum
2023-07-04,Huobi,64065028.01,Ethereum
2023-07-04,Kraken,356659173.7,Ethereum
2023-07-04,KuCoin,60134810.1,Ethereum
2023-07-04,MEXC,38327361.95,Ethereum
2023-07-04,OKX,170005353.9,Ethereum
2023-07-04,Binance,8257812.787,Optimism
2023-07-04,Coinbase,3520306.497,Optimism
2023-07-04,KuCoin,191732.4982,Optimism
2023-07-04,Binance,39678842.33,Polygon
2023-07-04,Bitfinex,305102.8178,Polygon
2023-07-04,Huobi,214078.8975,Polygon
2023-07-04,MEXC,2137787.283,Polygon
2023-07-03,Binance,76215969.2118494,Arbitrum
2023-07-03,Bybit,26207531.6308316,Arbitrum
2023-07-03,Gate.io,4607226.85826558,Arbitrum
2023-07-03,KuCoin,3729047.11063556,Arbitrum
2023-07-03,Binance,51291996.64,Avalanche
2023-07-03,Bitfinex,258310.2492,Avalanche
2023-07-03,Coinbase,2713471.36,Avalanche
2023-07-03,Huobi,8317560.433,Avalanche
2023-07-03,Binance,1846665506.0,Ethereum
2023-07-03,Bitfinex,32932794.68,Ethereum
2023-07-03,Bitstamp,70733182.46,Ethereum
2023-07-03,Bybit,183861392.0,Ethereum
2023-07-03,Coinbase,1685555359.0,Ethereum
2023-07-03,Gate.io,55114159.06,Ethereum
2023-07-03,Gemini,32778892.16,Ethereum
2023-07-03,Huobi,77008026.18,Ethereum
2023-07-03,Kraken,404651154.2,Ethereum
2023-07-03,KuCoin,70731473.57,Ethereum
2023-07-03,MEXC,43801938.59,Ethereum
2023-07-03,OKX,357230760.6,Ethereum
2023-07-03,Binance,15037561.09,Optimism
2023-07-03,Coinbase,45742002.21,Optimism
2023-07-03,KuCoin,619411.2477,Optimism
2023-07-03,Binance,46099216.98,Polygon
2023-07-03,Bitfinex,676868.7318,Polygon
2023-07-03,Huobi,394151.6289,Polygon
2023-07-03,MEXC,2717477.949,Polygon
2023-07-02,Binance,34770314.1537663,Arbitrum
2023-07-02,Bybit,27777989.5329642,Arbitrum
2023-07-02,Gate.io,4987486.32748888,Arbitrum
2023-07-02,KuCoin,2869663.30248683,Arbitrum
2023-07-02,Binance,34425630.5,Avalanche
2023-07-02,Bitfinex,7149706.71,Avalanche
2023-07-02,Coinbase,29135.15,Avalanche
2023-07-02,Huobi,14826132.78,Avalanche
2023-07-02,Binance,803190397.0,Ethereum
2023-07-02,Bitfinex,40487454.01,Ethereum
2023-07-02,Bitstamp,13204292.55,Ethereum
2023-07-02,Bybit,73595454.41,Ethereum
2023-07-02,Coinbase,322572215.8,Ethereum
2023-07-02,Gate.io,25599763.8,Ethereum
2023-07-02,Gemini,6433681.797,Ethereum
2023-07-02,Huobi,31023714.23,Ethereum
2023-07-02,Kraken,72099738.57,Ethereum
2023-07-02,KuCoin,40858824.25,Ethereum
2023-07-02,MEXC,19677954.97,Ethereum
2023-07-02,OKX,92660503.63,Ethereum
2023-07-02,Binance,5332391.044,Optimism
2023-07-02,Coinbase,898073.8066,Optimism
2023-07-02,KuCoin,136911.8157,Optimism
2023-07-02,Binance,31869043.8,Polygon
2023-07-02,Bitfinex,147741.7677,Polygon
2023-07-02,Huobi,160013.8497,Polygon
2023-07-02,MEXC,1217452.378,Polygon
2023-07-01,Binance,23329798.5589759,Arbitrum
2023-07-01,Bybit,18557220.7996736,Arbitrum
2023-07-01,Gate.io,3069356.3751097,Arbitrum
2023-07-01,KuCoin,1937643.22491555,Arbitrum
2023-07-01,Binance,32556513.61,Avalanche
2023-07-01,Bitfinex,5655.808942,Avalanche
2023-07-01,Coinbase,155839.62,Avalanche
2023-07-01,Huobi,6546695.713,Avalanche
2023-07-01,Binance,937602552.7,Ethereum
2023-07-01,Bitfinex,43106925.39,Ethereum
2023-07-01,Bitstamp,28275976.05,Ethereum
2023-07-01,Bybit,78869623.11,Ethereum
2023-07-01,Coinbase,535847108.3,Ethereum
2023-07-01,Gate.io,23108668.57,Ethereum
2023-07-01,Gemini,19418397.93,Ethereum
2023-07-01,Huobi,34319123.72,Ethereum
2023-07-01,Kraken,150470365.0,Ethereum
2023-07-01,KuCoin,42169787.3,Ethereum
2023-07-01,MEXC,25742461.72,Ethereum
2023-07-01,OKX,105696047.6,Ethereum
2023-07-01,Binance,8142812.949,Optimism
2023-07-01,Coinbase,693035.5515,Optimism
2023-07-01,KuCoin,271246.8054,Optimism
2023-07-01,Binance,24621359.72,Polygon
2023-07-01,Bitfinex,308949.7316,Polygon
2023-07-01,Huobi,255109.407,Polygon
2023-07-01,MEXC,1873675.733,Polygon
2023-06-30,Binance,127974178.0735,Arbitrum
2023-06-30,Bybit,72588833.704677,Arbitrum
2023-06-30,Gate.io,5901846.05944983,Arbitrum
2023-06-30,KuCoin,2364995.91664649,Arbitrum
2023-06-30,Binance,58546423.65,Avalanche
2023-06-30,Bitfinex,68717.3095,Avalanche
2023-06-30,Coinbase,260601.39,Avalanche
2023-06-30,Huobi,10583387.19,Avalanche
2023-06-30,Binance,2785739675.0,Ethereum
2023-06-30,Bitfinex,91223204.13,Ethereum
2023-06-30,Bitstamp,59213745.54,Ethereum
2023-06-30,Bybit,202494297.4,Ethereum
2023-06-30,Coinbase,3187566737.0,Ethereum
2023-06-30,Gate.io,93876002.2,Ethereum
2023-06-30,Gemini,28248651.91,Ethereum
2023-06-30,Huobi,88993689.02,Ethereum
2023-06-30,Kraken,379881674.5,Ethereum
2023-06-30,KuCoin,84100246.17,Ethereum
2023-06-30,MEXC,47960675.97,Ethereum
2023-06-30,OKX,235555277.7,Ethereum
2023-06-30,Binance,23410627.6,Optimism
2023-06-30,Coinbase,7519427.893,Optimism
2023-06-30,KuCoin,387832.2515,Optimism
2023-06-30,Binance,61083402.01,Polygon
2023-06-30,Bitfinex,1170186.804,Polygon
2023-06-30,Huobi,238996.119,Polygon
2023-06-30,MEXC,2964912.329,Polygon
2023-06-29,Binance,48346647.0064199,Arbitrum
2023-06-29,Bybit,54322630.3424695,Arbitrum
2023-06-29,Gate.io,1973720.27745081,Arbitrum
2023-06-29,KuCoin,1096524.29370668,Arbitrum
2023-06-29,Binance,94170275.94,Avalanche
2023-06-29,Bitfinex,509727.5262,Avalanche
2023-06-29,Coinbase,45323.06656,Avalanche
2023-06-29,Huobi,36083217.33,Avalanche
2023-06-29,Binance,1830907319.0,Ethereum
2023-06-29,Bitfinex,47185076.77,Ethereum
2023-06-29,Bitstamp,91476251.54,Ethereum
2023-06-29,Bybit,139689464.3,Ethereum
2023-06-29,Coinbase,1510754686.0,Ethereum
2023-06-29,Gate.io,25721647.52,Ethereum
2023-06-29,Gemini,30700807.11,Ethereum
2023-06-29,Huobi,65089142.28,Ethereum
2023-06-29,Kraken,293092664.2,Ethereum
2023-06-29,KuCoin,106675988.1,Ethereum
2023-06-29,MEXC,39516718.17,Ethereum
2023-06-29,OKX,153528187.9,Ethereum
2023-06-29,Binance,12428836.18,Optimism
2023-06-29,Coinbase,4966623.323,Optimism
2023-06-29,KuCoin,355747.8973,Optimism
2023-06-29,Binance,55514654.08,Polygon
2023-06-29,Bitfinex,678415.5177,Polygon
2023-06-29,Huobi,99686.64839,Polygon
2023-06-29,MEXC,4925285.666,Polygon
2023-06-28,Binance,57508813.2860785,Arbitrum
2023-06-28,Bybit,45992534.7919616,Arbitrum
2023-06-28,Gate.io,6223546.90307342,Arbitrum
2023-06-28,KuCoin,4067951.60935321,Arbitrum
2023-06-28,Binance,31380178.6,Avalanche
2023-06-28,Bitfinex,6394814.112,Avalanche
2023-06-28,Coinbase,39284.39,Avalanche
2023-06-28,Huobi,6558625.022,Avalanche
2023-06-28,Binance,4243833631.0,Ethereum
2023-06-28,Bitfinex,62182865.39,Ethereum
2023-06-28,Bitstamp,94172938.7,Ethereum
2023-06-28,Bybit,196645581.5,Ethereum
2023-06-28,Coinbase,1258694893.0,Ethereum
2023-06-28,Gate.io,50299394.73,Ethereum
2023-06-28,Gemini,37529959.08,Ethereum
2023-06-28,Huobi,46651417.72,Ethereum
2023-06-28,Kraken,259367773.3,Ethereum
2023-06-28,KuCoin,315277766.3,Ethereum
2023-06-28,MEXC,93383756.95,Ethereum
